;teks;label
2507;['prahh', 'bgt', 'nih', 'judul', 'click', 'bait', 'isi', 'berita', 'mlah', 'bank', 'dunia', 'puji', 'ngara', 'indonesia', 'ngara', 'dunia', 'ada', 'reformasi', 'ttg', 'atur', 'kerja', 'smuanya', 'udah', 'di', 'uu', 'omnibus', 'law'];1
2508;['bener', 'bener', 'tuntut', 'redam', 'emosi', 'banyak', 'ajar', 'soal', 'ketenagakerjaan', 'akhir', 'akhir', 'karena', 'beberapa', 'orang', 'sering', 'ngajak', 'sharing', 'masalah', 'sebut', 'kudu', 'lebih', 'bijak', 'jauh', 'omnibus', 'law', 'memang', 'kontroversial', 'karena', 'ketidakpercayaan', 'publik', 'lembaga', 'negara'];1
2509;['kerja', 'sudah', 'kerja', 'atas', 'tahun', 'baru', 'beri', 'sangon', 'dengan', 'ada', 'uu', 'omnibus', 'law', 'kerja', 'kerja', 'baru', 'tahun', 'sangon', 'besar', 'bulan', 'kerja', 'yang', 'baru', 'kerja', 'tahun', 'dapat', 'sangon', 'besar', 'bulan', 'kerja'];1
2510;['draf', 'ada', 'revisi', 'uu', 'kpk', 'apa', 'kabar', 'gin', 'mau', 'judicial', 'review', 'omnibus', 'law'];1
2511;['bangga', 'bilang', 'semua', 'jajar', 'menteri', 'kait', 'baca', 'uu', 'omnibus', 'law', 'fakta', 'draft', 'final', 'ada', 'lantas', 'yang', 'baca', 'menteri', 'apa', 'poin', 'poin', 'pokok', 'doang', 'mas', 'pantes', 'blepot', 'jelas', 'rakyat'];1
2512;['violent', 'protests', 'erupt', 'in', 'the', 'last', 'several', 'days', 'following', 'the', 'recent', 'passing', 'of', 'a', 'job', 'creation', 'bill', 'by', 'indonesian', 'legislators', 'report', 'by', 'read', 'more'];1
2513;['lockdown', 'histeria', 'omnibus', 'law', 'tuju', 'anarkis', 'semua', 'tertawa', 'nah', 'kalo', 'saya', 'ini', 'laku', 'intellectual', 'signaling'];1
2514;['berita', 'omnibuslaw', 'udh', 'sampe', 'korea', 'bujang', 'gw', 'tau', 'gk', 'woy'];1
2515;['omnibus', 'law', 'smakin', 'dahsyat', 'daulat', 'politik', 'emang', 'tiada', 'tandinganya'];1
2516;['video', 'tiktok', 'bapak', 'dpr', 'inget', 'nggak', 'beneran', 'apa', 'buat', 'lucu', 'an', 'aja', 'sih', 'kalau', 'beneran', 'trus', 'bikin', 'omnibus', 'law', 'cabut', 'ada', 'tuntut', 'dpr', 'nya', 'kan', 'ndak', 'lucu', 'pas', 'sidang', 'ini', 'uu', 'cipta', 'kerja', 'cabut', 'dalam', 'rangka', 'jaga', 'langsung', 'rumah', 'tangga', 'tok'];1
2517;['maaf', 'yah', 'sekali', 'buat', 'ngerasa', 'maaf', 'kalau', 'dapat', 'lihat', 'update', 'sosmed', 'please', 'jangan', 'dapat', 'sekali', 'kalian', 'cuma', 'hancur', 'esensi', 'demokrasi', 'jijik', 'banget', 'ama', 'ikut', 'ikut', 'doang', 'padahal', 'gatau', 'masalah', 'apa', 'ngikut', 'arus', 'doank'];1
2518;['isu', 'bangkit', 'pki', 'mlempen', 'isu', 'omnibus', 'law', 'akhir', 'anarkhis', 'gak', 'tau', 'gmn', 'cara', 'jatuh', 'presiden', 'sabar', 'napa', 'th'];1
2519;['sulit', 'untuku', 'tuju', 'tuju', 'perihal', 'omnibuslaw', 'wong', 'draf', 'yang', 'asli', 'ga', 'edar'];1
2520;['ruu', 'cipta', 'kerja', 'langkah', 'perintah', 'buka', 'banyak', 'banyak', 'lapang', 'kerja', 'lha', 'buat', 'demo', 'kalian', 'punya', 'langkah', 'apa', 'buat', 'buka', 'lapang', 'kerja', 'jangan', 'cuma', 'tentang', 'gak', 'punya', 'solusi'];1
2521;['iwan', 'fals', 'dapat', 'kecewa', 'tetap', 'uu', 'cipta', 'kerja', 'oktober', 'lalu', 'baik', 'gugat', 'mahkamah', 'institusi'];1
2522;['mau', 'demo', 'apa', 'si', 'doi', 'mana', 'perlu', 'tau', 'pokok', 'gak', 'mikir', 'gak', 'mikir', 'semua', 'udah', 'serah', 'polisi', 'tim', 'khusus', 'tuk', 'nangkap', 'hajar', 'sikat', 'siapa', 'yg', 'nantang', 'mau', 'beliau', 'demo', 'tolak', 'omnibus', 'law', 'sambut', 'kunker', 'jokowi', 'kalteng'];1
2523;['guys', 'gw', 'nolak', 'omnibuslaw', 'jg', 'jauh', 'hidup', 'perfandoman', 'gwe'];1
2524;['ngomong', 'pa', 'ketut', 'u', 'ngopi', 'bareng', 'w', 'yuk', 'jgn', 'ngomongin', 'omnibuslaw', 'yg', 'ratus', 'lembar', 'ngomongin', 'uu', 'aja', 'dl', 'yuk', 'lagu', 'ngomong', 'omnibuslaw', 'baik', 'kayak', 'uu', 'dah', 'luar', 'kepala', 'aja', 'u'];1
2525;['masyarakat', 'indonesia', 'cuman', 'mau', 'bilang', 'jangan', 'mudah', 'provokasi', 'hoax', 'ada', 'uu', 'omnibus', 'law', 'untung', 'masyarakat', 'uu', 'lindung', 'kerja', 'tidak', 'pecat', 'pihak', 'usaha'];1
2526;['lihat', 'apakah', 'fungsi', 'check', 'balances', 'mk', 'bener', 'netral', 'campur', 'tangan', 'dpr', 'perintah', 'sulit', 'percaya', 'sih', 'kalo', 'presiden', 'aja', 'udh', 'minta', 'dukung', 'mk', 'kait', 'omnibus', 'law', 'hmm'];1
2527;['bagaimana', 'mungkin', 'paham', 'uu', 'omnibus', 'law', 'bebek', 'aja', 'baru', 'ajar'];1
2528;['bicara', 'regulasi', 'omnibus', 'law', 'ada', 'beberapa', 'point', 'point', 'yg', 'sebenernya', 'kandung', 'nilai', 'positif', 'beberapa', 'lebih', 'cenderung', 'banyak', 'nya', 'negatif', 'sekarang', 'regulasi', 'omnibus', 'law', 'tindas', 'rakyat', 'tindas', 'kaum', 'buruh'];1
2529;['mau', 'tau', 'deh', 'dapat', 'bu', 'ida', 'soal', 'omnibus', 'law', 'huhuhu', 'manifesting', 'bu', 'ida', 'webinar', 'soon'];1
2530;['efek', 'omnibuslaw', 'pro', 'kontra', 'eeh'];1
2531;['video', 'lucu', 'demo', 'omnibus', 'law', 'hahah'];1
2532;['ken', 'ku', 'dapat', 'ya', 'lah', 'salah', 'satu', 'alas', 'omnibus', 'law', 'rancang', 'lihat', 'perspektif', 'usaha', 'investor'];1
2533;['males', 'bat', 'tl', 'isi', 'omnibus', 'law', 'mulu'];1
2534;['baru', 'selesai', 'baca', 'gimana', 'dapat', 'lo'];1
2535;['jokowi', 'bantah', 'informasi', 'hoaks', 'omnibus', 'law', 'uu', 'cipta', 'kerja'];1
2536;['i', 'honestly', 'dont', 'condone', 'violence', 'but', 'the', 'whole', 'process', 'with', 'regard', 'to', 'omnibus', 'law', 'was', 'hella', 'far', 'from', 'transparent', 'and', 'people', 'are', 'not', 'allowed', 'to', 'participate', 'in', 'the', 'process', 'thus', 'they', 'speak', 'since', 'their', 'voices', 'are', 'unheard', 'yet', 'i', 'do', 'believe', 'that', 'some', 'of', 'the', 'are', 'very', 'much', 'influenced'];1
2537;['can', 'people', 'stop', 'commenting', 'on', 'how', 'indonesian', 'deal', 'with', 'the', 'omnibus', 'law', 'macam', 'paling', 'tau', 'pasal', 'masalah', 'negara', 'orang'];1
2538;['yak', 'omnibuslaw', 'gak', 'cakup', 'pns', 'padahal', 'kan', 'seru', 'tuh', 'ngeliat', 'cuma', 'dateng', 'duduk', 'maen', 'hape', 'kena', 'phk', 'pihak'];1
2539;['ketika', 'tagar', 'ramai', 'kalau', 'tau', 'bukankah', 'yg', 'walk', 'out', 'tolak', 'omnibus', 'law', 'kemarin', 'fraksi', 'demokrat'];1
2540;['lo', 'kira', 'orang', 'pake', 'ava', 'kpop', 'gaboleh', 'dapat', 'omnibus', 'law', 'maaf', 'tapi', 'emang', 'lo', 'kerja', 'buruh', 'anak', 'kerja', 'buruh', 'mending', 'bapak', 'lancarin', 'tugas', 'malaikat', 'pas', 'akhirat', 'sekarang', 'mulut', 'jahit', 'aja', 'pak'];1
2541;['presiden', 'jokowi', 'bantah', 'hoaks', 'omnibus', 'law', 'hapus', 'cuti', 'hingga'];1
2542;['ngelihat', 'bu', 'tri', 'rismaharini', 'interogasi', 'marah', 'i', 'demo', 'yg', 'tangkap', 'kira', 'manfaat', 'apa', 'yaa'];1
2543;['ade', 'gua', 'mau', 'bilang', 'omnibuslaw', 'malah', 'jd', 'omnisbulloh'];1
2544;['tanya', 'adil', 'omnibus', 'law', 'besok', 'pukul', 'aditv'];1
2545;['kalau', 'omnibus', 'law', 'tuju', 'mulia', 'kata', 'bapak', 'presiden', 'joko', 'widodo', 'banyak', 'kepiawan', 'sektor', 'sektor', 'kait', 'yang', 'tolak'];1
2546;['buat', 'yg', 'dukung', 'omnibus', 'law', 'apa', 'udah', 'baca', 'semua', 'uu', 'nya', 'yg', 'halaman'];1
2547;['konsolidasi', 'kuat', 'oposisi', 'sejati', 'tetap', 'tolak', 'uu', 'omnibus', 'law', 'cipta', 'kerja'];1
2548;['ahli', 'hukum', 'universitas', 'padjajaran', 'romli', 'atmasasmita', 'kata', 'omnibus', 'law', 'uu', 'cipta', 'kerja', 'dampak', 'positif', 'turut', 'uu', 'bisa', 'ubah', 'budaya', 'buruk', 'korupsi', 'kolusi', 'nepotisme', 'kental', 'jaman', 'orde', 'baru'];1
2549;['duh', 'rasa', 'ken', 'ngegamparin', 'orang', 'kelas', 'tengah', 'yg', 'hari', 'mana', 'naik', 'mobil', 'pribadi', 'ga', 'kontribusi', 'soal', 'nolak', 'omnibus', 'law', 'bacot', 'soal', 'keandaraan', 'umum', 'bakar'];1
2550;['inti', 'walaupun', 'kondisi', 'udah', 'begini', 'tetep', 'bebal', 'terapin', 'omnibus', 'law', 'yg', 'gak', 'tuju', 'suruh', 'mk', 'percuma', 'jauh', 'bom', 'sah', 'presiden', 'konsolidasi', 'minta', 'dukung', 'mk', 'biar', 'dukung', 'omnibus', 'law', 'rasa', 'kalau', 'udah', 'kondisi', 'percuma', 'rakyat', 'gugat'];1
2551;['harus', 'pihak', 'mana', 'bagaimana', 'cara', 'tempat', 'posisi', 'cuman', 'cara', 'paham', 'masalah', 'paham', 'omnibuslaw', 'paham', 'lapang', 'sampe', 'ini', 'gua', 'ga', 'tau', 'omnibuslaw', 'isi', 'gimana', 'sumber', 'asli', 'gua', 'ga', 'tau', 'lapang', 'kaya', 'gimana', 'jadi', 'ga', 'enak', 'ati'];1
2552;['ada', 'ya'];1
2553;['angkat', 'suara', 'soal', 'demo', 'tolak', 'uu', 'omnibus', 'law', 'cipta', 'kerja', 'jokowi'];1
2554;['fyi', 'yesterday', 'i', 'checked', 'on', 'jenka', 'fanbase', 'ig', 'and', 'they', 'repost', 'buzzer', 'post', 'on', 'insta', 'story', 'to', 'support', 'omnibus', 'law', 'and', 'i', 'was', 'like', 'not', 'just', 'at', 'them', 'being', 'delusionals', 'to', 'the', 'filthy', 'levels', 'but', 'their', 'mind', 'also'];1
2555;['gua', 'sih', 'harap', 'nya', 'nih', 'yah', 'dprri', 'jadi', 'pasien', 'covid', 'trus', 'isolasi', 'ruang', 'penuh', 'sajen', 'sajen', 'sekali', 'lo', 'dprri', 'kena', 'serang', 'sesak', 'napas', 'tinggal', 'lo', 'makan', 'tuh', 'jampi', 'jampi', 'kesel', 'gue', 'udh', 'nyampe', 'ubun', 'ubun'];1
2556;['pak', 'saran', 'konfirmasi', 'poin', 'omnibuslaw', 'yg', 'kata', 'hoax', 'better', 'paralel', 'langsung', 'show', 'pasal', 'pasal', 'jadi', 'jelas', 'mungkin', 'paham', 'salah', 'kata', 'per', 'kata', 'kalau', 'terlalu', 'teknikal', 'orang', 'presiden', 'monggo', 'menteri', 'wakil'];1
2557;['kadin', 'pusat', 'bakal', 'babak', 'bur', 'nih', 'beberapa', 'hari', 'depan', 'seperti', 'goreng', 'habis', 'habis', 'soal', 'pak', 'roslan', 'jadi', 'ketua', 'task', 'force', 'omnibus', 'law'];1
2558;['presiden', 'jokowi'];1
2559;['kalian', 'terlalu', 'sibuk', 'omnibus', 'law', 'ga', 'tau', 'baby', 'shaka', 'embus', 'nafas', 'akhir'];1
2560;['demo', 'omnibus', 'law', 'background', 'musicnya', 'dmx', 'x', 'gon', 'give', 'it', 'to', 'bass', 'boosted'];1
2561;['demo', 'tolak', 'omnibus', 'law', 'langsung', 'demo', 'sempat', 'sempat', 'makan', 'nasi', 'padang', 'tengah', 'kerumun', 'demonstran', 'via'];1
2562;['dprd', 'provinsi', 'riau', 'nyata', 'sikap', 'tolak', 'omnibus', 'law', 'kawal', 'tuntas'];1
2563;['tolak', 'omnibuslaw', 'bodoh', 'datang', 'banyak', 'unvestorm', 'buka', 'lapang', 'jerja', 'se', 'luas', 'nya', 'juta', 'tebaga', 'jerha', 'baru', 'yg', 'busa', 'bejerja', 'orang', 'goblok', 'dantolol', 'yg', 'tokak', 'baca', 'isi', 'fahami', 'dalam', 'baru', 'jau', 'oaham', 'jgn', 'banyak', 'baca', 'hoak', 'otak', 'jadi', 'gila'];1
2564;['kalau', 'kemarin', 'cerca', 'baca', 'dulu', 'baru', 'bicara', 'hari', 'mereka', 'sergah', 'kalian', 'baca', 'draft', 'salah'];1
2565;['semua', 'klarifikasi', 'omnibuslaw', 'ada', 'klarifikasi', 'jelas', 'kena', 'poin', 'rugi', 'kerja', 'tuntut', 'benar', 'muluk', 'jangan', 'potong', 'hak', 'untuk', 'baik', 'sistematis', 'administrasi', 'birokrasi', 'yakin', 'kerja', 'ada', 'yg', 'tentang'];1
2566;['demonstrasi', 'yg', 'jadi', 'pasca', 'kesah', 'uu', 'ck', 'akumulasi', 'tanya', 'heran', 'rakyat'];1
2567;['moga', 'negara', 'lekas', 'baik', 'moga', 'allah', 'selalu', 'limpah', 'berkah', 'negri', 'dan', 'jadi', 'negri', 'jadi', 'negri', 'beraqidah', 'selalu', 'bertaqwa', 'allah', 'aamiin', 'jangan', 'lupa', 'selalu', 'doa', 'negri'];1
2568;['congoran', 'nye', 'sih', 'ga', 'sentuh', 'ama', 'uu', 'omnibus', 'law', 'kura', 'loe'];1
2569;['orang', 'satgas', 'omnibus', 'law', 'gua', 'yakin', 'buruh', 'gak', 'yg', 'rasa', 'wakil', 'kalo', 'satgasnya', 'model'];1
2570;['semenjak', 'sahkan', 'uu', 'cipta', 'kerja', 'jadi', 'demo', 'bagai', 'kota', 'sadar', 'ga', 'sih', 'berita', 'corona', 'tibatiba', 'tenggelam', 'ganti', 'berita', 'omnibus', 'law', 'wkwk'];1
2571;['anyone', 'who', 'supports', 'omnibus', 'law', 'like', 'this', 'tweet', 'please', 'i', 'don', 't', 'want', 'to', 'see', 'any', 'buzzerp', 'tweets', 'on', 'my', 'timeline'];1
2572;['pa', 'dkk', 'tuntut', 'presiden', 'jokowi', 'mundur', 'anggap', 'kompeten', 'jalan', 'tugas', 'pihak', 'ksp', 'tanya', 'dasar', 'tuntut', 'pa'];1
2573;['ruu', 'omnibus', 'law', 'pada', 'akhir', 'batal', 'siap', 'kalian', 'cari', 'lapang', 'kerja', 'yg', 'makin', 'sempit', 'baik', 'investor', 'usaha', 'asing', 'maupun', 'lokal', 'lebih', 'pilih', 'negara', 'yang', 'lebih', 'ramah', 'investasi'];1
2574;['mau', 'bubuk', 'apagimana', 'sih', 'bagai', 'elemen', 'masyarakat', 'kebumen', 'ikut', 'demo', 'tolak', 'omnibus', 'law', 'masuk', 'tiga', 'wanita', 'pakai', 'piyama', 'unik'];1
2575;['angan', 'pingin', 'punya', 'suami', 'kerja', 'nya', 'karyawan', 'tetap', 'gaji', 'tetap', 'uang', 'belanja', 'tetap', 'tenang', 'rumah', 'ngurus', 'suami', 'anak', 'pasca', 'nugas', 'bahas', 'omnibus', 'law', 'semester', 'lalu', 'ambyar'];1
2576;['jokowi', 'beber', 'alas', 'terbit', 'omnibus', 'law', 'sebut', 'tolak', 'uu', 'cipta', 'kerja', 'dilatarbelakangi'];1
2577;['jadi', 'tahu', 'tommy', 'soeharto', 'dalang', 'balik', 'rusuh', 'uu', 'omnibus', 'law', 'thanks', 'pak'];1
2578;['jokowi', 'sebut', 'pungli', 'hilang', 'omnibus', 'law'];1
2579;['polda', 'jatim', 'pulang', 'ratus', 'ajar', 'aman', 'demo', 'omnibus'];1
2580;['bajing', 'emang', 'yg', 'ngesahin', 'ruu', 'omnibuslaw', 'yg', 'ngajuin', 'ruu', 'omnibuslaw'];1
2581;['temenku', 'simpenan', 'dpr', 'kok', 'ga', 'bikin', 'konten', 'tolak', 'omnibus', 'law', 'lapor', 'istri', 'pdhl', 'udah', 'banyak', 'yg', 'tau', 'kalo', 'doi', 'simpenan', 'dpr', 'dpr', 'nya', 'wow', 'banget'];1
2582;['pak', 'jokowi', 'yg', 'mau', 'bukan', 'batal', 'omnibus', 'law', 'juga', 'minta', 'legowo', 'lepas', 'jabat', 'presiden'];1
2583;['mo', 'jb', 'ttg', 'omnibus', 'law', 'yg', 'gue', 'bingung', 'kn', 'dpr', 'cerita', 'wakil', 'rakyat', 'tp', 'ktika', 'mrk', 'ngeluarin', 'produk', 'hukum', 'byk', 'rakyat', 'yg', 'kontra', 'knp', 'justru', 'pemimpin', 'wakil', 'daerah', 'yg', 'malah', 'mnampung', 'aspirasi', 'rakyat', 'utk', 'sampai', 'dpr', 'ato', 'presiden', 'gatau', 'lah', 'gue', 'kait', 'uu', 'tsb'];1
2584;['irlandia', 'uu', 'omnibus', 'hapus', 'uu', 'capai', 'pun', 'sempat', 'anggap', 'sbg', 'rekor', 'dunia', 'jadi', 'gimana', 'tetep', 'mau', 'pindah', 'kewarganegaraan'];1
2585;['kanada', 'omnibus', 'law', 'implementasi', 'janji', 'dagang', 'internasional', 'kanada', 'modifikasi', 'uu', 'anggap', 'terlalu', 'tunduk', 'wto', 'turki', 'perintah', 'turki', 'amandemen', 'pph', 'ppn', 'belanja', 'pajak', 'tabung', 'pensiun', 'jamninan', 'sosial', 'asuransi', 'keseahtan'];1
2586;['apa', 'sama', 'kanada', 'turki', 'irlandia', 'tiga', 'negara', 'ken', 'mina', 'datengin', 'kalau', 'dapet', 'rezeki', 'nomplok', 'kalau', 'kasus', 'psbb', 'selesai', 'itu', 'tiga', 'negara', 'sebut', 'sama', 'sama', 'terap'];1
2587;['nah', 'lo', 'wong', 'cilik', 'ngadu', 'kmn', 'mungkin', 'si', 'oneng', 'ka', 'klo', 'si', 'oneng', 'ikut', 'demo', 'nangis', 'selasa', 'semua', 'jokowi', 'balas', 'surat', 'ridwan', 'kamil', 'soal', 'tolak', 'uu', 'cipta', 'kerja'];1
2588;['akhirnyaaa', 'sekian', 'lama', 'bengkalai', 'gak', 'urus', 'semangat', 'do', 'teman', 'maaf', 'rakyat', 'indonesia', 'jadi', 'kudet', 'gak', 'ngikutin', 'kembang', 'kini', 'masuk', 'soal', 'omnibus', 'law', 'jiaaah', 'asa', 'kayak', 'orang', 'penting', 'aja', 'emang', 'siape', 'elo', 'ram'];1
2589;['oposisi', 'bapak', 'emak', 'kaget', 'yg', 'kemarin', 'tolak', 'omnibus', 'law', 'dukung', 'ruu', 'pks'];1
2590;['dpra', 'tolak', 'omnibus', 'law', 'plt', 'gubernur', 'aceh', 'minta', 'sikap'];1
2591;['presiden', 'joko', 'widodo', 'kalang', 'tak', 'puas', 'law', 'aju', 'uji', 'materi', 'review', 'mahkamah', 'konstitusi', 'mk', 'jokowi', 'sistem', 'ketatanegaraan', 'atur', 'soal', 'mk', 'ada'];1
2592;['dukun', 'sama', 'paranormal', 'masuk', 'daftar', 'farmasi', 'lupa', 'lo', 'manusia', 'manusia', 'dprri', 'sakit', 'kasih', 'informasi', 'obat', 'baik', 'benar', 'sama', 'siapa'];1
2593;['pak', 'aji', 'juga', 'dewan', 'pers', 'undang', 'narsum', 'omnibus', 'law', 'salah', 'satu', 'rekomendasi', 'tunda', 'dulu', 'bahas', 'ruu', 'ck', 'sampai', 'selesai', 'wabah', 'potensi', 'dampak', 'masyarakat'];1
2594;['gw', 'ruu', 'omnibus', 'law', 'bisa', 'tembus', 'lancar', 'banget', 'parlemen', 'koalisi', 'oposisi', 'ompong', 'ga', 'kuat', 'di', 'mana', 'bukan', 'sepenuh', 'salah'];1
2595;['wagub', 'dki', 'jakarta', 'kata', 'banyak', 'demo', 'omnibus', 'law', 'aman', 'polda', 'metro', 'jaya', 'konfirmasi', 'positif', 'covid'];1
2596;['tulis', 'yg', 'sangat', 'bagus', 'inti'];1
2597;['ken', 'ngetwit', 'yang', 'senang', 'sadar', 'kalau', 'masa', 'depan', 'loe', 'suram', 'gara', 'gara', 'omnibus', 'law', 'pandemi', 'covid'];1
2598;['viral', 'begini', 'cerita', 'balik', 'video', 'tiktok', 'mahasiswi', 'makassar', 'demo', 'tolak', 'omnibus', 'law'];1
2599;['jokowi', 'tangkal', 'hoax', 'muncul', 'kait', 'omnibus', 'law', 'cipta', 'kerja', 'jelas'];1
2600;['dulu', 'ma', 'batal', 'usul', 'perintah', 'naik', 'iur', 'bpjs', 'tetap', 'langgar', 'ini', 'sarat', 'penting', 'oligarki', 'mimpi', 'batal', 'omnibus', 'law'];1
2601;['jokowi', 'jamin', 'uu', 'sebut', 'hilang', 'pungut', 'liar', 'pungli', 'sederhana', 'izin'];1
2602;['yg', 'nolak', 'kan', 'hampir', 'seluruh', 'lapis', 'masyarakat', 'organisasi', 'gede', 'macam', 'nu', 'muhammadiyah', 'masa', 'semua', 'yg', 'nolak', 'dilabelin', 'orang', 'dongo', 'yg', 'gampang', 'bener', 'makan', 'hoax', 'banyak', 'loh', 'orang', 'yg', 'gumpal', 'kesal', 'akibat', 'cara', 'perintah', 'tanganin', 'pandemi', 'tambah', 'omnibus', 'law'];1
2603;['wkwkwkwkkk', 'asu', 'mas', 'anang', 'katut'];1
2604;['pasal', 'uu', 'indonesia', 'lemah', 'banyak', 'celah', 'jadi', 'memang', 'perlu', 'baik', 'tolak', 'tegas', 'pasal', 'pasal', 'kontroversi', 'yg', 'di', 'ruu', 'omnibus', 'law', 'utk', 'pasal', 'rasa', 'its', 'okay'];1
2605;['fuh', 'power', 'thread', 'ni', 'hahaha', 'now', 'makes', 'me', 'wan', 'na', 'google', 'about', 'the', 'omnibuslaw'];1
2606;['jokowi', 'minta', 'mk', 'mahkamah', 'konstitusi', 'dukung', 'omnibus', 'law'];1
2607;['perkara', 'omnibus', 'law', 'mau', 'sah', 'tidak', 'ga', 'pengaruh', 'kantor', 'yang', 'jelasjelas', 'di', 'uu', 'ketenagakerjaan', 'aja', 'ga', 'terap', 'gaada'];1
2608;['makan', 'nya', 'bapak', 'hormat', 'kasi', 'jelas', 'kami', 'manfaat', 'baik', 'omnibus', 'law', 'kami', 'smua', 'lagi', 'orasi', 'tenga', 'jalan', 'milik', 'bapak', 'presiden', 'hormat', 'bukan', 'nya', 'malah', 'pergi', 'jauh', 'jauh'];1
2609;['sesuai', 'yg', 'gua', 'blg', 'baru', 'satu', 'org', 'muncul', 'd', 'story', 'gua', 'yg', 'bahas', 'csr', 'this', 'is', 'the', 'real', 'threat', 'of', 'omnibus', 'law', 'appreciated'];1
2610;['konspirasi', 'covid', 'x', 'omnibus', 'law', 'udah', 'berita', 'kemarin', 'indonesia', 'vaksin', 'covid', 'di', 'bandrol', 'harga', 'jt', 'dosis', 'laku', 'seperti', 'tidak', 'sedikit', 'utas'];1
2611;['apa', 'covid', 'pandemi', 'omnibus', 'law', 'bangun', 'broo', 'saat', 'main', 'pb', 'warnet', 'nginep', 'pilih', 'paket', 'malem'];1
2612;['bilang', 'pak', 'prabowo', 'lebih', 'baik', 'nda', 'mikir', 'apa', 'jadi', 'menteri', 'pak', 'jokowi', 'partai', 'pimpin', 'dukung', 'gibran', 'bobby', 'partai', 'pimpin', 'dukung', 'uu', 'mana', 'lebih', 'baik', 'pak', 'jokowi'];1
2613;['sah', 'aja', 'utk', 'kritis', 'dgn', 'omnibuslaw', 'pake', 'otak', 'dong', 'kalo', 'kritik', 'jangan', 'rusuh', 'lo', 'bain', 'fasilitas', 'umum', 'mobil', 'polisi', 'pake', 'duit', 'rakyat', 'arti', 'fasilitas', 'tsb', 'hak', 'rakyat', 'jg', 'lebih', 'baik', 'lawan', 'org', 'rusuh', 'drpd', 'hilang', 'hak', 'juta', 'rakyat', 'indonesia'];1
2614;['jumlah', 'polemik', 'warna', 'jalan', 'kesah', 'ruu', 'omnibus', 'law', 'ciptaker', 'ruu', 'pun', 'tetap', 'sah', 'meski', 'tolak', 'datang', 'bagai', 'kalang', 'masyarakat', 'hal', 'perlu', 'tahu', 'soal', 'ruu', 'ciptaker', 'anda', 'baca', 'ini'];1
2615;['a', 'primitive', 'backwards', 'step', 'trees', 'are', 'just', 'as', 'important', 'as', 'humans', 'imo', 'omnibus', 'law', 'erases', 'requirement', 'to', 'preserve', 'percent', 'forest', 'areas'];1
2616;['demo', 'omnibus', 'law', 'cipta', 'kerja', 'rusuh', 'presiden', 'jokowi'];1
2617;['bismillah', 'gin', 'tebal', 'uu', 'omnibus', 'law', 'yakin', 'baca', 'semua', 'yakin', 'sdh', 'tau', 'isi', 'kabar', 'dalam', 'baik', 'teu', 'ngarti', 'maha', 'jadi', 'na', 'nempo', 'na', 'oge', 'hayang', 'utah'];1
2618;['terrible', 'a', 'backwards', 'primitive', 'step', 'shame', 'on', 'you', 'jakarta', 'legislature', 'omnibus', 'law', 'erases', 'requirement', 'to', 'preserve', 'percent', 'forest', 'areas'];1
2619;['yg', 'buat', 'hati', 'gua', 'tenang', 'awal', 'gua', 'emosi', 'banget', 'pas', 'baca', 'poin', 'poin', 'omnibuslaw', 'yg', 'rada', 'salah', 'trus', 'pas', 'gua', 'baca', 'jadi', 'adem', 'hati', 'guaa'];1
2620;['alkhamdulilah', 'demo', 'buruh', 'reda', 'mudah', 'mudah', 'solusi', 'baik', 'yg', 'berat', 'thd', 'uu', 'omnibus', 'law'];1
2621;['mk', 'bukan', 'kumpul', 'malaikat', 'msh', 'punya', 'mercy'];1
2622;['baru', 'tahu', 'mas', 'nyata', 'undang', 'narsum', 'beri', 'masuk', 'kritik', 'omnibus', 'law'];1
2623;['dar', 'ingat', 'kalau', 'alumni', 'demo', 'reformasi', 'banyak', 'sukses', 'titi', 'karir', 'senayan', 'mungkin', 'akan', 'ikut', 'alumni', 'bisa', 'jadi', 'ikut', 'alumni', 'omnibus', 'law'];1
2624;['tim', 'cyber', 'crime', 'bareskrim', 'polri', 'tangkap', 'orang', 'perempuan', 'makassar', 'sulawesi', 'selatan', 'sulsel', 'perempuan', 'inisial', 've', 'tetap', 'sangka', 'kait', 'sebar', 'berita', 'bohong', 'hoax', 'kena', 'omnibus', 'law', 'uu', 'cipta', 'kerja'];1
2625;['kapan', 'perintah', 'bikin', 'ruu', 'semacem', 'omnibus', 'law', 'kaya', 'skrg', 'dampak', 'nya', 'aparat', 'negara', 'kira', 'pul', 'demo', 'ga', 'eh', 'kalo', 'misal', 'demo', 'yg', 'mukul', 'siapa', 'dong', 'wkwkw'];1
2626;['jujur', 'gak', 'sih', 'gak', 'omnibus', 'law', 'hidup', 'gw', 'gini', 'aja', 'versi', 'gw', 'yaaa', 'jadi', 'yaaa', 'lah'];1
2627;['apa', 'corona', 'omnibus', 'law', 'giting', 'lo', 'ini', 'liat', 'nih', 'gue', 'punya', 'walkman', 'baru'];1
2628;['bu', 'bukan', 'harus', 'jadi', 'lebih', 'sederhana', 'yak', 'omnibus', 'law', 'kan', 'harus', 'ringkas', 'sederhana', 'ga', 'si'];1
2629;['hati', 'hati', 'baca', 'undang', 'undang', 'cipta', 'kerja', 'omnibuslaw', 'jangan', 'jangan', 'baca', 'naskah', 'bodong', 'cari', 'naskah', 'undang', 'undang', 'cipta', 'kerja', 'benar'];1
