;teks;label
1533;['nama', 'den', 'mulyadi', 'kisah', 'viral', 'media', 'sosial', 'ungkap', 'ingin', 'jual', 'ayam', 'ia', 'rawat', 's'];0.0
1534;['klo', 'lg', 'sekolah', 'online', 'jgn', 'main', 'twitter', 'tuh', 'emak', 'lu', 'lg', 'sange', 'kamar'];-1.0
1535;['day', 'dokumentasi', 'ajar', 'bimbel', 'online', 'rabu', 'agustus', 'kelompok', 'kkm', 'untia', 'laksana', 'proker', 'bimbing', 'online', 'siswa', 'i', 'sd', 'smp', 'sma', 'beberapa', 'peanyaan', 'kait', 'ajar', 'sekolah', 'ada', 'mulai', 'bea', 'juga', 'di', 'jawab'];0.0
1536;['den', 'rela', 'jual', 'ayam', 'sayang', 'bisa', 'beli', 'hp', 'sekolah', 'online', 'userstory'];0.0
1537;['masa', 'pandemihampir', 'semua', 'lembaga', 'didik', 'ditutuppembelajran', 'lalu', 'daring', 'daring', 'kalang', 'mampu', 'mungkin', 'oke', 'tapi', 'masy', 'yg', 'krg', 'untung', 'buat', 'makan', 'aja', 'susah', 'kok', 'buat', 'pulsa', 'ansorpedulipendidikan'];-1.0
1538;['tri', 'mantap', 'banget', 'cocok', 'buat', 'sekolah', 'online', 'masa', 'pandemi', 'kek', 'gin', 'aku', 'guru', 'sangat', 'bantu'];1.0
1539;['bagaimana', 'rutinitasmu', 'ibu', 'kerja', 'plus', 'sekolah', 'online', 'anak', 'anak', 'cerita'];0.0
1540;['udah', 'nyaman', 'sekolah', 'online', 'pake', 'baju', 'nyaman', 'makan', 'pjj', 'gas', 'aja', 'yang', 'paling', 'penting', 'jadi', 'lebih', 'gampang', 'manage', 'waktu', 'turut'];1.0
1541;['buat', 'adik', 'adik', 'sd', 'smp', 'lagi', 'butuh', 'tentor', 'susah', 'ajar', 'lama', 'sekolah', 'online', 'utama', 'matematika'];0.0
1542;['gera', 'pasang', 'wifi', 'masjid', 'masjid', 'agar', 'anak', 'anak', 'tidak', 'punya', 'kuota', 'pulsa', 'sekolah', 'online', 'ajar', 's'];1.0
1543;['sekolah', 'online', 'absen', 'terus', 'tulis', 'a', 'iya', 'langsung', 'kasih', 'tugas', 'padahal', 'yg', 'paham', 'iya', 'kuota', 'abis', 'iya', 'minus', 'nambah', 'iya', 'inti', 'konoha', 'kapan', 'selesai', 'si', 'jingan'];-1.0
1544;['hhh', 'sama', 'turut', 'efektif', 'enggak', 'sekolah', 'online', 'ga', 'semata', 'semua', 'hrs', 'limpah', 'guru', 'tanggung', 'jawab', 'guru', 'segala', 'batas', 'udah', 'laku', 'perihal', 'siswa', 'efektif', 'enggak', 'gantung', 'dr', 'effo', 'juga', 'ilmu', 'kan', 'buat', 'kalian', 'sendiri'];1.0
1545;['beberapa', 'peanyaan', 'kait', 'materi', 'ajar', 'sekolah', 'ada', 'yg', 'mulai', 'bea', 'terimakasih', 'sudah', 'bea', 'lalu', 'grup', 'whatsapp', 'moga', 'ilmu', 'di', 'sampai', 'serap', 'dgn', 'baik', 'manfaat', 'ikut', 'dokumentasi', 'ajar', 'bimbel', 'online', 'lalu', 'apps', 'whatsapp'];1.0
1546;['hai', 'moots', 'aku', 'mau', 'nanya', 'dong', 'buat', 'kalian', 'sekolah', 'online', 'coba', 'sebutin', 'kendala', 'kritik', 'soal', 'aku', 'minggu', 'depan', 'mulai', 'ngajar', 'buat', 'ajar', 'aku', 'ke', 'murid', 'murid', 'ku', 'bantu', 'aku', 'yaaa', 'maacih'];0.0
1547;['bener', 'bener', 'gara', 'gara', 'sekolah', 'online', 'jadi', 'boros', 'kuota', 'bgt'];-1.0
1548;['bener', 'bgtt', 'sbnrnya', 'harus', 'dikasihanin', 'bukan', 'siswa', 'perintah', 'pihak', 'guru', 'tenaga', 'medis', 'emg', 'kira', 'bikin', 'sekolah', 'online', 'gin', 'gampang', 'apa', 'perintah', 'jg', 'mikirinnya', 'susah', 'kali', 'guru', 'gatau', 'teknologi', 'bagai', 'siswa', 'mah', 'enak', 'tinggal', 'tau', 'jadi', 'doang'];1.0
1549;['saat', 'tuju', 'sih', 'sma', 'isi', 'captionnya', 'bener', 'bukan', 'gak', 'mikirin', 'yg', 'batas', 'ekonomi', 'dn', 'susah', 'ikut', 'sekolah', 'online', 'akan', 'lebih', 'jahat', 'kalo', 'maksa', 'in', 'ofline', 'dn', 'yg', 'saja', 'tetep', 'sehat', 'jadi', 'kena', 'corona'];1.0
1550;['bayang', 'telkomsel', 'rupa', 'provider', 'no', 'indonesia', 'banyak', 'individual', 'usaha', 'jadi', 'langgan', 'telkomsel'];0.0
1551;['dek', 'solo', 'mana', 'sini', 'kaka', 'beliin', 'kuota', 'buat', 'sekolah', 'online'];0.0
1552;['daftar', 'sekolah', 'pramugari', 'pspp', 'terbang', 'mudah', 'sekolahpramugari', 'cara', 'daftar', 'sekolah', 'pramugari', 'pspp', 'terbang', 'sekolahpramugari'];0.0
1553;['apa', 'iya', 'ga', 'pusing', 'sama', 'sekolah', 'online'];-1.0
1554;['sekolah', 'offline', 'sambat', 'sekolah', 'online', 'sambat', 'kalau', 'aku', 'sambat', 'depan', 'ortu', 'aku', 'langsung', 'dibilangin', 'wes', 'kono', 'angon', 'wedos', 'kono'];-1.0
1555;['bocah', 'lfh', 'malah', 'banyak', 'main', 'kalo', 'mau', 'sekolah', 'online', 'jg', 'atas', 'pake', 'seragam', 'bawah', 'pake', 'celana', 'legging', 'barbie', 'celana', 'kolor', 'sekolah', 'ga', 'mandi', 'kata', 'yg', 'penting', 'cuci', 'muka', 'sikat', 'gigi', 'kita', 'hidup', 'zaman', 'apa', 'sih'];-1.0
1556;['gimana', 'sekolah', 'online', 'nya', 'lancar'];0.0
1557;['nilai', 'pas', 'sekolah', 'nilai', 'pas', 'sekolah', 'online'];0.0
1558;['padahal', 'utk', 'tahap', 'awal', 'yg', 'vaksin', 'umur', 'dulu', 'anak', 'usia', 'sekolah', 'bisa', 'vaksin', 'sekolah', 'online', 'pilih', 'baik', 'yg', 'sekarang', 'tinggal', 'tugas', 'perintah', 'utk', 'mudah', 'akses', 'internetnya'];1.0
1559;['sekolah', 'online', 'beb'];0.0
1560;['kalau', 'tugas', 'online', 'banyak', 'banget', 'sedang', 'kalau', 'tugas', 'sekolah', 'kadang', 'jamkos', 'bahkan', 'gaada'];0.0
1561;['sibuk', 'ngajar', 'anak', 'anak', 'sekolah', 'online', 'bang', 'anak', 'ajar', 'jadi', 'agk', 'jarang', 'bukak', 'media', 'sosial', 'siang', 'nya', 'jual', 'sampe', 'malam'];0.0
1562;['sini', 'liat', 'kalo', 'penting', 'bgt', 'buat', 'edukasi', 'semua', 'org', 'masuk', 'siswa', 'guru', 'orang', 'yg', 'bilang', 'halah', 'korona', 'cuma', 'tipu', 'perintah', 'juga', 'aku', 'mau', 'sekolah', 'offline', 'aja', 'mal', 'aja', 'buka', 'masa', 'sekolah', 'engga', 'juga', 'sekolah', 'online', 'ngapain', 'bayar', 'spp'];0.0
1563;['sekolah', 'online', 'rebah'];0.0
1564;['offline', 'tpi', 'krna', 'gua', 'asing', 'bgt', 'sama', 'lingkung', 'sekolah', 'gua', 'buat', 'skrg', 'perefer', 'online'];1.0
1565;['semenjak', 'sekolah', 'online', 'makan', 'cuma', 'sekali', 'hari', 'pas', 'malem', 'gegara', 'kejar', 'deadline'];-1.0
1566;['aku', 'kaya', 'naik', 'grgr', 'sekolah', 'online', 'hiks', 'siap', 'deh', 'makasih', 'kaa'];1.0
1567;['sesuai', 'sama', 'isi', 'otak', 'emang', 'sih', 'bawa', 'sampai', 'dapat', 'bagus', 'banget', 'bahkan', 'wakil', 'seluruh', 'ajar', 'indo', 'kalo', 'sekolah', 'online', 'henti', 'terus', 'ganti', 'sekolah', 'offline', 'ada', 'teular', 'virus', 'akhir', 'perintah', 'yang', 'disalahin'];0.0
1568;['punya', 'adik', 'ketemu', 'gede', 'dlu', 'ga', 'tmpt', 'bea', 'ga', 'jdi', 'tmpt', 'bea', 'skrg', 'udah', 'nikah', 'suami', 'punya', 'adik', 'otomatis', 'jdi', 'adik', 'gue', 'jg', 'baru', 'kls', 'sd', 'sekolah', 'skrg', 'online', 'jdi', 'tiap', 'tugas', 'nanya', 'org', 'rumah', 'masuk', 'gue'];0.0
1569;['gimana', 'nih', 'ngerasain', 'sekolah', 'kuliah', 'online', 'seru', 'jangan', 'lupa', 'tetap', 'konsumsi', 'makan', 'minum', 'gizi', 'teman'];1.0
1570;['aku', 'kaum', 'rebah', 'kaga', 'paham', 'apa', 'apa', 'tau', 'cuma', 'sekolah', 'online', 'rebah', 'makan', 'tidur', 'carat', 'debut', 'project'];-1.0
1571;['kgn', 'jajan', 'susu', 'aubek', 'liatin', 'ekhem', 'kgn', 'beli', 'takoyaki', 'abis', 'olahraga', 'kgn', 'nunggu', 'jemput', 'pus', 'brg', 'lala', 'kinar', 'aya', 'kgn', 'angkotnya', 'sekar', 'pas', 'pulang', 'sekolah', 'sekolah', 'online', 'ribet', 'ken', 'sekolah', 'offline'];-1.0
1572;['main', 'jajan', 'buku', 'alat', 'tulis', 'kalau', 'pulsa', 'kuota', 'buat', 'sekolah', 'online'];0.0
1573;['nama', 'den', 'mulyadi', 'kisah', 'viral', 'media', 'sosial', 'ungkap', 'ingin', 'jual', 'ayam', 'ia', 'rawat', 'sejak', 'kecil', 'bukan', 'makan', 'untuk', 'beli', 'handphone', 'bisa', 'sekolah', 'online', 'sad', 'yes', 'we', 'shortuld', 'be', 'grateful'];1.0
1574;['ken', 'ngrasain', 'sekolah', 'online', 'aku', 'dah', 'kerja'];0.0
1575;['ak', 'sekolah', 'online', 'princesss'];0.0
1576;['has', 'rasah', 'aku', 'wisuda', 'ttp', 'online', 'kok', 'rasah', 'buka', 'kampus', 'ro', 'sekolah', 'ben', 'ben'];0.0
1577;['makanya', 'sekolah', 'jangan', 'online', 'mulu'];0.0
1578;['pusing', 'bgt', 'sm', 'kalian', 'yg', 'kl', 'panjang', 'sekolah', 'online', 'ngedumel', 'mau', 'offline', 'kasih', 'sekolah', 'offline', 'buat', 'zona', 'hijau', 'kuning', 'malah', 'nyalahin', 'ada', 'mau', 'gmn', 'sih', 'gedeg', 'bgt', 'lama', 'lama', 'wkwk', 'kl', 'dksh', 'sklh', 'online', 'lg', 'yaudah', 'nikmatin', 'aja', 'kl', 'dksh', 'sklh', 'offline', 'terapin', 'c'];-1.0
1579;['udah', 'muak', 'banget', 'sekolah', 'online'];-1.0
1580;['aku', 'sekolah', 'online', 'kak', 'tugas', 'banyakkkk'];0.0
1581;['sekolah', 'online', 'kan', 'ada', 'kaya', 'gin', 'jadi', 'mau', 'ga', 'mau', 'sekolah', 'online', 'kalo', 'siswa', 'ngerasa', 'bebas', 'tanggung', 'jawab', 'masing', 'masing', 'gimana', 'cara', 'ajar', 'jelas', 'perintah', 'udah', 'coba', 'kasi', 'baik', 'masa', 'pandemi', 'gin'];1.0
1582;['astgg', 'tiap', 'tdr', 'bangun', 'grgr', 'nyokap', 'marahin', 'adek', 'w', 'yg', 'males', 'an', 'ngerjain', 'tugas', 'online', 'nya', 'emg', 'ank', 'cowo', 'klo', 'buat', 'sekolah', 'susah', 'bgt', 'yaa'];0.0
1583;['kalau', 'ajar', 'untuk', 'pinter', 'google', 'lebih', 'pinter', 'aku', 'gak', 'apple', 'to', 'apple', 'cah', 'bagus', 'nduk', 'ayu', 'sing', 'isih', 'sekolah', 'offline', 'ada', 'colut', 'bolos', 'an', 'to', 'online', 'malah', 'ribut', 'banyak', 'cakap', 'mikir', 'emang'];0.0
1584;['kalo', 'km', 'sekolah', 'online', 'kerja', 'tidur', 'doang', 'jgn', 'harap', 'lebih', 'y'];0.0
1585;['untung', 'sekolah', 'online', 'gak', 'cium', 'bau'];0.0
1586;['buka', 'jasa', 'nemenin', 'anak', 'sekolah', 'online', 'suka', 'anak', 'kecil', 'yg', 'banyak', 'tanya', 'lucu', 'kalau', 'bangor', 'skip', 'dulu', 'deh'];0.0
1587;['padahal', 'kena', 'dampak', 'sekolah', 'daring', 'ngga', 'cuma', 'siswa', 'aja', 'juga', 'ajar', 'ibu', 'aku', 'guru', 'sd', 'bentar', 'pensiun', 'bela', 'bain', 'beli', 'hp', 'baru', 'buat', 'ngajar', 'online', 'heran', 'sama', 'yg', 'begini', 'asli', 'gaada', 'empati', 'sama', 'sekali'];1.0
1589;['guise', 'kalian', 'ga', 'tau', 'gimana', 'hectic', 'pusing', 'guru', 'rumah', 'yg', 'harus', 'sekolah', 'mama', 'guru', 'bu', 'asrama', 'dosen', 'sering', 'curhat', 'ngerasa', 'kewalahan', 'sama', 'sistem', 'online', 'ga', 'semua', 'murid', 'mahasiswa', 'baik', 'juga', 'bandel', 'c'];0.0
1590;['satu', 'sekian', 'story', 'parents', 'yg', 'gangerti', 'deh', 'mau', 'anak', 'sekolah', 'ajar', 'baik', 'bisa', 'nyalahin', 'guru', 'doang'];0.0
1591;['ampun', 'beneran', 'akhir', 'sibuk', 'banget', 'pagi', 'ngajarin', 'adek', 'gue', 'sekolah', 'online', 'siang', 'nguli', 'thekking', 'kadang', 'bantuin', 'mama', 'gue', 'sore', 'nguli', 'trus', 'malemnya', 'jadi', 'guru', 'ngaji', 'adek', 'gue', 'abis', 'nguli', 'woi', 'lah', 'gue', 'bukan', 'gak', 'ngehype', 'jh', 'gue', 'sibuk', 'anjrit'];-1.0
1592;['sekolah', 'online', 'negatif', 'corona', 'positif', 'goblok'];-1.0
1593;['bener', 'dapat', 'urus', 'didik', 'emang', 'tanggungjawab', 'siswa', 'cuma', 'absen', 'abis', 'tidur', 'mereka', 'yg', 'kek', 'gtu', 'di', 'sekolah', 'tentu', 'serius', 'ajar', 'semua', 'ke', 'pribadi', 'kalau', 'emang', 'niat', 'ajar', 'mau', 'online', 'mau', 'offline', 'bakal', 'tetep', 'serius'];1.0
1594;['pusing', 'bingit', 'sm', 'sekolah', 'online'];-1.0
1595;['gw', 'cape', 'banget', 'sama', 'orang', 'yg', 'protes', 'sekolah', 'online', 'gin', 'deh', 'lu', 'nurut', 'dulu', 'corona', 'ilang', 'jangan', 'keluyur', 'ikutin', 'atur', 'kalo', 'emang', 'mau', 'offline', 'kalo', 'sekarang', 'lu', 'ngeluh', 'g', 'ngerti', 'kalo', 'ajar', 'online', 'mau', 'gimana', 'kondisi', 'g', 'mungkin'];1.0
1596;['ku', 'menangisssssssss', 'lah', 'buru', 'sekolah', 'tatap', 'muka', 'cape', 'woyy', 'sekolah', 'online', 'katahati', 'janganremehkancovid', 'rabuambyar'];-1.0
1597;['capek', 'bgt', 'ngomong', 'sama', 'org', 'pinter', 'huhu', 'dik', 'adik', 'kalo', 'sekolah', 'yg', 'bener', 'yaa', 'biar', 'pinter', 'nih', 'kalo', 'kayak', 'yg', 'rada', 'pas', 'pas', 'an', 'gin', 'kamu', 'jadi', 'mudah', 'emosi', 'dengar', 'org', 'yg', 'pinter', 'dik', 'semangat', 'sekolah', 'online', 'ya', 'gessasss'];1.0
1598;['kalo', 'ogut', 'pas', 'uji', 'sekolah', 'us', 'online', 'mapel', 'agama', 'kemaren', 'ogut', 'minta', 'kunci', 'jawab', 'kelas', 'ipa', 'hasil', 'boom', 'wkwkwk', 'btw', 'ogut', 'ips'];0.0
1599;['mau', 'ga', 'peduli', 'gitu', 'sama', 'tugas', 'ga', 'udh', 'muak', 'bngt', 'sebenernya', 'sekolah', 'online'];-1.0
1600;['ovehinking', 'gue', 'lama', 'sekolah', 'online', 'gue', 'tadi', 'uda', 'absen', 'bom', 'si', 'mampus', 'anjrit', 'tugas', 'gue', 'bom', 'malem', 'deadline'];-1.0
1601;['tp', 'serius', 'man', 'guru', 'ga', 'njuk', 'enak', 'an', 'makan', 'gaji', 'buta', 'sante', 'yg', 'kek', 'kalian', 'pikirin', 'ibu', 'guru', 'beliau', 'hampir', 'ga', 'tidur', 'tiap', 'malem', 'cuma', 'buat', 'ngurusin', 'perkara', 'sekolah', 'tugas', 'murid', 'bsk', 'hari', 'lebih', 'sibuk', 'dr', 'hari', 'sblm', 'online', 'malahdan', 'pagi', 'sore', 'ttp', 'hrs', 'dtg', 'sekolah'];1.0
1602;['sekolah', 'online', 'asik', 'kok', 'gan'];1.0
1603;['hai', 'dylan', 'aku', 'annette', 'hehe', 'gimana', 'sekolah', 'rasa', 'sekolah', 'online', 'ngebosenin', 'banget', 'lan'];0.0
1604;['siang', 'mas', 'mba', 'gimana', 'sekolah', 'online', 'nya', 'eh', 'kan', 'tadi', 'bilang', 'mau', 'bucin', 'jungkook', 'hari', 'tapi', 'gabisa', 'woyy', 'oleng', 'mulu', 'astajim', 'kawan', 'oleng', 'mana', 'ni'];0.0
1605;['ken', 'lanjut', 'riset', 'gratis', 'jerman', 'sekolah', 'lanjut', 'gratis', 'jerman', 'siap', 'diri', 'dgn', 'bhs', 'jerman', 'a'];0.0
1606;['hmm', 'guru', 'yo', 'wis', 'usaha', 'sampai', 'materi', 'maksimal', 'mungkin', 'guru', 'ki', 'yo', 'sadar', 'nek', 'kurang', 'efektif', 'yo', 'gak', 'mungkin', 'to', 'guru', 'terus', 'njaluk', 'muride', 'mangkat', 'sekolah', 'guru', 'ki', 'kerjane', 'luwih', 'abot', 'yoen', 'mergo', 'ajar', 'online', 'durung', 'nek', 'muride', 'ora', 'manut', 'sedih', 'rasane'];1.0
1607;['enggak', 'klo', 'offline', 'otak', 'online', 'lah', 'klo', 'ky', 'sekarang', 'sekolah', 'online', 'otak', 'offline'];-1.0
1608;['nder', 'ga', 'puyeng', 'grgr', 'sekolah', 'online', 'kan'];0.0
1609;['wah', 'tuju', 'banget', 'aku', 'pas', 'liat', 'berita', 'muncul', 'langsung', 'pikir', 'emang', 'kalo', 'ga', 'online', 'mau', 'gimana', 'kan', 'emang', 'lg', 'pandemic', 'perintah', 'usahain', 'solusi', 'biar', 'bisa', 'sekolah', 'kalo', 'mau', 'diliburin', 'ntar', 'malah', 'tambah', 'males', 'yg'];1.0
1610;['udh', 'nyaman', 'banget', 'sama', 'sekolah', 'online'];1.0
1611;['boleh', 'tatap', 'muka', 'milenial', 'bijak', 'apa', 'mempearuhkan', 'nyawa', 'orang', 'tua', 'senang', 'nda', 'lelah', 'tenaga', 'fasilitas', 'utk', 'sekolah', 'online'];1.0
1612;['dek', 'ga', 'sekolah', 'online'];0.0
1613;['yaallah', 'ngakak', 'adek', 'kelas', 'online', 'pake', 'celana', 'rumah', 'terus', 'sama', 'guru', 'inspeksi', 'seragam', 'lgsg', 'matiin', 'kamera', 'buru', 'pake', 'celana', 'sekolah', 'depan', 'laptop'];0.0
1614;['hyunk', 'maap', 'jbjb', 'mau', 'minta', 'pw', 'nya', 'huhu', 'sebel', 'ah', 'gak', 'mecahin', 'pw', 'nya', 'otak', 'kandas', 'gegara', 'sekolah', 'online'];0.0
1615;['ngerasa', 'ga', 'sih', 'lama', 'lama', 'lebih', 'nyaman', 'sekolah', 'online', 'enak', 'manage', 'mau', 'ajar', 'apa', 'aja', 'serah', 'pake', 'baju', 'nyaman', 'nya', 'sambil', 'makan', 'pisang', 'goreng', 'sama', 'susu', 'ga', 'terlalu', 'ikat', 'deh', 'hshshs', 'ga', 'exited', 'buat', 'sekolah', 'offline'];1.0
1616;['sekolah', 'online', 'anjing', 'bukan', 'makin', 'pintar', 'malah', 'makin', 'goblok'];-1.0
1617;['megang', 'hp', 'mulu', 'kira', 'sosmed', 'an', 'terus', 'kali', 'sekolah', 'online', 'buk'];0.0
1618;['mohon', 'maaf', 'orangtua', 'murid', 'banyak', 'temen', 'gue', 'sendiri', 'sih', 'nih', 'kalo', 'orangtua', 'murid', 'sekolah', 'gue', 'malah', 'fine', 'fine', 'aja', 'yg', 'keluh', 'ttg', 'sekolah', 'online', 'bijaksana', 'sikap', 'semua', 'jangaaan', 'jangan', 'kesel', 'sama', 'sekolah', 'bahkan', 'guru'];1.0
1619;['hari', 'kayak', 'bolos', 'sekolah', 'online', 'sksk'];0.0
1620;['sumpah', 'sekolah', 'online', 'malah', 'bikin', 'gue', 'makin', 'goblog', 'yaampun', 'udh', 'tugas', 'ga', 'pernah', 'kerjaindisuruh', 'zoom', 'meeting', 'gw', 'malah', 'buka', 'tiktokhafalan', 'jarang', 'udh', 'lah', 'capek'];-1.0
1621;['sendub', 'kalo', 'sekolah', 'offline', 'ngasih', 'tugas', 'nulis', 'lagu', 'ujung', 'nya', 'praktektapi', 'sekaranh', 'online', 'gin', 'gimna', 'mau', 'praktek', 'jugaa'];0.0
1622;['susah', 'ngomong', 'ma', 'cebong', 'akibat', 'jarang', 'ikut', 'sekolah', 'online', 'makax', 'bodo', 'wkwkwk'];-1.0
1623;['bayar', 'spp', 'full', 'sekolah', 'kagak', 'tugas', 'banyak', 'via', 'online', 'kagak', 'jelas', 'materi', 'bakal', 'bahas', 'tugas', 'lagi', 'google', 'classroom', 'kuota', 'bulan', 'gak', 'cukup', 'ribu', 'terus', 'apa', 'bikin', 'anak', 'nggak', 'tentang', 'sistem', 'ajar', 'sekarang'];-1.0
1624;['sekolah', 'online', 'meeting', 'online', 'belanja', 'online', 'ngga', 'ya', 'nikah', 'online'];0.0
1625;['materi', 'apa', 'dulu', 'nih', 'sekolah', 'atau', 'utbk', 'kalau', 'materi', 'sekolah', 'aku', 'ajar', 'kok', 'juga', 'tps', 'utbk', 'aku', 'baru', 'coba', 'to', 'online', 'ajaa'];0.0
1626;['sekolah', 'zona', 'merah', 'oranye', 'milik', 'risiko', 'tinggi', 'tular', 'covid', 'minta', 'tetap', 'laku', 'ajar', 'jarak', 'jauh', 'lewat', 'daring', 'online'];1.0
1627;['pas', 'sekolah', 'normal', 'ajar', 'kelas', 'trs', 'ngumpulin', 'tugas', 'kadang', 'ruang', 'guru', 'skrg', 'sekolah', 'online', 'ajar', 'ruangguru', 'trs', 'ngumpulin', 'tugas', 'kadang', 'classroom'];0.0
1628;['guru', 'ken', 'cepet', 'sekolah', 'offline', 'karna', 'ngerasain', 'ajar', 'online', 'kurang', 'maksimal', 'segala', 'macem', 'lg', 'kalo', 'nemu', 'murid', 'susah', 'dibilangin', 'tp', 'kok', 'kaya', 'gak', 'ngertii'];1.0
1629;['sekolah', 'google', 'belajaronline', 'ajar', 'seragam', 'sma', 'aku', 'kendala', 'kena', 'sistem', 'sekolah', 'daring', 'kurang', 'lebih', 'sama', 'bagai', 'penjuru', 'indonesia', 'antara', 'kendala', 'gadget', 'kuota', 'sinyal', 'hingga', 'kerap', 'mati', 'lampu'];-1.0
1630;['ken', 'lanjut', 'riset', 'gratis', 'jerman', 'sekolah', 'lanjut', 'gratis', 'jerman', 'siap', 'diri', 'dgn', 'bhs', 'jerman', 'ada', 'kelas', 'malemnya', 'lho', 'daftar', 'online', 'more', 'info', 'wa', 'stbaypiaba'];1.0
1631;['moga', 'jadi', 'lebih', 'baik', 'lagi', 'cepat', 'laksana', 'soal', 'juga', 'sangat', 'bagus', 'buat', 'adik', 'yang', 'sekolah', 'online', 'moga', 'nanti', 'batu', 'amin'];1.0
1632;['sekolah', 'online', 'si', 'cuman', 'lebih', 'banyak', 'tugas', 'mana', 'kdng', 'guru', 'yg', 'jelasin', 'gak', 'jelas', 'jdi', 'bljr', 'sendiri', 'lgi'];0.0
1633;['mending', 'sekolah', 'offline', 'sampe', 'malem', 'sekolah', 'online', 'sampe', 'sore'];0.0
1634;['sekolah', 'biasa', 'aja', 'aku', 'gapernah', 'ngerjain', 'tugas', 'bayang', 'kan', 'kalo', 'aku', 'sekolah', 'online'];-1.0
1635;['homework', 'online', 'habis', 'kat', 'online', 'jangan', 'ungkit', 'kat', 'sekolah'];0.0
1636;['ngasih', 'akses', 'wifi', 'rumah', 'buat', 'bocil', 'buat', 'sekolah', 'online', 'eh', 'malah', 'dipake', 'buat', 'maen', 'epep', 'sampe', 'malem', 'auto', 'ganti', 'password', 'wkwk'];0.0
1637;['capek', 'sekolah', 'online', 'malah', 'makin', 'goblok', 'siapa', 'gue', 'lah'];-1.0
1638;['pen', 'uninstall', 'whatsapp', 'ntar', 'ga', 'absen', 'pas', 'sekolah', 'online', 'dah', 'lah', 'serba', 'salah'];-1.0
1639;['sekolah', 'online', 'jadi', 'bikin', 'nilai', 'gua', 'turun', 'ulang', 'jadi', 'menuruj', 'jdi', 'ga', 'paham', 'sama', 'materi', 'kasih', 'ken', 'bangtt', 'cep'];-1.0
1640;['bayang', 'kalo', 'aku', 'sekolah', 'online', 'tiap', 'hari', 'ngedumel'];-1.0
1641;['maaf', 'kalo', 'jabotabek', 'kayany', 'bagus', 'dah', 'anak', 'sekolah', 'online', 'lumayan', 'ortu', 'cuma', 'ngasih', 'makan', 'ga', 'perlu', 'ngasih', 'uang', 'jajan', 'dah', 'hemat', 'brp', 'tuh', 'kan', 'kalo', 'yg', 'd', 'daerah', 'yg', 'byk', 'kendala', 'mungkin', 'lebih', 'baik', 'd', 'buka', 'sekolahny'];0.0
1642;['benerr', 'benerr', 'gapaham', 'sama', 'sekolah', 'online'];-1.0
1643;['liat', 'sekolah', 'online', 'kasi', 'bgt'];0.0
1644;['kalo', 'ga', 'sekolah', 'online', 'tabok'];0.0
1645;['sekolah', 'online', 'jadi', 'bikin', 'nilai', 'gua', 'turun', 'ulang', 'jadi', 'menuruj', 'jdi', 'ga', 'paham', 'sama', 'materi', 'kasih', 'ken', 'bangtt', 'cepet', 'cepet', 'masuk', 'sekolah', 'cororong', 'cepat', 'kau', 'pergiiiiii'];-1.0
1646;['sekolah', 'online', 'semangat', 'capek', 'bgt'];0.0
1647;['nih', 'buat', 'kalian', 'anak', 'kelas', 'sekolah', 'online', 'les', 'online', 'nih', 'tambahin', 'ilmu', 'kalian', 'nonton', 'inibeneranlive', 'zenius', 'kelas', 'biologi', 'jam', 'waktu', 'emang', 'menit', 'kalo', 'kalian', 'maksimalin', 'pasti', 'bisa', 'lah'];1.0
1648;['ngerjain', 'tugas', 'kasursekolah', 'online', 'dikasurrebahan', 'kasur', 'mak', 'gue', 'smpe', 'bilang', 'lo', 'sebenernya', 'sklh', 'ap', 'rebah'];0.0
1650;['tuju', 'banget', 'sih', 'gimana', 'kamu', 'mana', 'gantung', 'sikap', 'sendiri', 'gimana', 'kamu', 'sikap', 'banyak', 'ngerasa', 'sekolah', 'online', 'ga', 'efektif', 'karena', 'materi', 'kirim', 'baca', 'tugas', 'nunggu', 'contek', 'dah'];-1.0
1651;['sekolah', 'online', 'kualitas', 'otak', 'gantung', 'kualitas', 'sinyal'];-1.0
1652;['lama', 'sekolah', 'online', 'ngga', 'jamkos', 'lagi'];-1.0
1653;['jadi', 'sekarang', 'keluh', 'sekolah', 'online', 'ya', 'emang', 'rugi', 'aja', 'mau', 'gimana', 'mau', 'ajar', 'normal', 'normal', 'aja', 'ntar', 'tingkat', 'kasus', 'yg', 'malah', 'ga', 'normal', 'mau', 'skip', 'dulu', 'ajar', 'gabisa', 'lalu', 'bagaimana'];1.0
1654;['dah', 'makin', 'lama', 'makin', 'males', 'sekolah', 'online', 'lama', 'gak', 'gue', 'kumpulin', 'tugas', 'nya'];-1.0
1655;['males', 'sekolah', 'online', 'muk', 'tidur'];-1.0
1656;['walaupun', 'banyak', 'kendala', 'sekolah', 'online', 'waktu', 'ajar', 'rasa', 'lebih', 'banyak', 'bisa', 'atur', 'sendiri', 'ngga', 'perlu', 'buang', 'waktu', 'pulang', 'pergi', 'jam', 'sekolah', 'kalo', 'bisa', 'manfaatin', 'waktu', 'buat', 'ajar', 'mandiri', 'baik', 'sekolah', 'online', 'bukan', 'cuma', 'tidur', 'aja', 'kok'];1.0
