teks;;;label
Kebetulan dapat kamar mandinya gampang tergenang airnya dan handuknya sedikit berbau dan masih ada sampah bekas tamu seblumnya dikolong bangku kamar...;;;0
"Pertama masuk bau pesing. Bawah ranjang banyak sampah. Mlm"" berisik Dari luar kamar Ada orang bertengkar. Pelayanan Okelah Karena bisa titip barang sebelum check in Dan bisa Bantu Tranfer to airport. Lokasi Lumayan strategis.";;;0
Happy been there.. but, room service-nya agak lambat. terutama ketika kita d kamar ada 3 orang tapi sendal di kamar hanya ada 1. please, bersihkan debu di sekitar buffet, bawah meja dll. untuk kamar yang smooking room tolong sedikit di beri pengharum ruangan agar tidak kentara aroma bekas rokok dari orang lain. so far mereka cuy.;;;0
Kamarnya oke banget. Cuma pintu geser kamar mandinya agak seret dan susah untuk ditutup. Tapi secara keseluruhan hotelnya keren banget dengan harga yang tidak terlalu mahal. tidak nyesel deh menginap di indoluxe hotel. Recommended banget.;;;0
Air tidak mengalir. Saat butuh kita telpon ke office baru mengalir. AC kurang dingin. sarapan pagi sangat terlambat dan sangat buruk. Kamar tidak ada kuncinya. Kamar mandi kotor. Sangat mengecewakan.;;;0
1. Air di kamar mandi 2. Kamar tidak dibersihkan dgn baik sehingga masih ada bau asap rokok ketika baru ditempati 3. Jalan menuju hotel rusak parah dan Hotel ini sulit dicari secara online karen titik koordinat pada peta salah 4. Kelengkapan kamar tidak lengkap krn tidak badcover dan selimut;;;0
Hotel dan villa yang sangat bagus dari luar, dalam nya sih biasa saja menurut saya. Check in jam 11.30an dan sudah kadung emosi gara-gara ribet soal taxi online. Tidak dikasi welcome drink dan kamar dikasi yang twin bukan double. Alasan front desk gara-gara saya tidak tulis di booking an traveloka, ya kali suami istri beda bed. saya protes pun tetap kamar tidak di ganti, alasan semua full. Di best western jakarta kami tiap staycation selalu dapat upgrade kamar free, ini yang di Bali agak pelit. Karena sudah cape dan ngantuk saya diem aja. Kondisi kamar gelap, ngerti, shower dan bathtub sudah lama, ada noda air bekas boor di atas atau dan lantai, tidak bisa hilang, bed side saya ada semua banyak. Sebelum tidur saya buat teh eh bangun2 di cangkir ada kecoa hidup..jijik sekali. Dan air di tempat termos bocor semua di meja, pertanyaan sudah rusak. Paginya saya protes lagi dan share foto kecoa sama front desk yang berbeda, br di ganti kamar sesuai booking an. Malah di kamar ini ada handuk2 dari angsa. .so pretty. Good sides nya dari hotel ini ada dispenser jadi tidak perlu beli2 keluar atau bikin air panas sendiri. Menu breakfast itu-itu saja, smp hari ke 2 tidak ada pancake atau waffle. Pool ok, walau tidak terlalu kids friendly cuma buat dewasa. Susah order taxi online, harus jalan keluar. Front desk kurang informatif. 2hr menginap hujan terus pagi hari jadi be cek dan licin. Di suruh tanda tangan spy tidak smoking di ruang non smoking eh bangun2 bau orang merokok menyengat hidung. Di foto kamar Traveloka harus nya ada bench atau lazy chair di samping kamar eh aslinya di 1 floor cuma beberapa kamar yang dilengkapi begini an. Overall agak mengecewakan.;;;0
Yang bisa diandalkan dr hotel ini hanya lokasinya aja dekat dengan bandara juanda. Kebersihan ala kadarnya.;;;0
Pelayanan paling buruk. Pas check in air tak nyala. Lanjut di tanya sarapan jam brp? Receptionist jawab jam 8 manajemen baru datang, eh jam 09.30 tempat sarapan sudah tutup. Jangan mau menginap di sini. Saya sudah bayar buat 2 hari cukup semalem aja. Bawa aja sisa uang nya. Hahahaha ...;;;0
Letaknya tidak strategis. Layanan room service seadanya. Aer mandi aja harus sering di telpon agar ngocor. Kamar bau. Air di kamar mandi tergenang lama karena sistem pembuangan yang jelek. Jangan tanya AC ya Petugas nya aja bingung mau nurunin atau naikin suhu nya. Nyesel deh. Dan jangan tanya juga breakfastnya.. Keramahan staf tidak usah di tanya juga;;;0
Ada beberapa kamar yang mungkin air panas nya kurang panas & gantungan d pintu kamar mandi ada beberapa yang patah. Overall its ok & reception juga ramah ðŸ˜...;;;0
Staff nya ramah2 namun pada saat check in kami disuruh menunggu karena kamar belum siap padahal waktu check in 14.00 sedangkan kami datang 14.20. Kolam renang kecil. Breakfast lumayan variatif. Design kamar cozy banget namun sempit dan tidak kedap suara, suara2 dari luar kamar kedengaran ke dalam kamar jadi istirahat sedikit terganggu. Lokasi di dalam komplek perumahan jauh kemana mana untuk cari makanan.;;;0
Kamar tidur modern tapi sayangnya suara bising kendaraan menggangu tidur. Sarapan pagi sangat amat mengecewakan, tidak ada pilihan lain selain nasi goreng atau nasi putih dengan sup sayuran. Pelayanan di restoran juga sangat buruk dan lambat. Hotel bagus tapi managemen restoran nya buruk sekali;;;0
Hotel yang sangat bising. Ruang kedap suara sangat buruk. Sulit tidur di malam hari bisa mendengar orang di koridor. AC tidak dingin. Pada dasarnya jika mungkin mendapatkan hotel lain.;;;0
Air mandi gabisa dipake kecuali mau ngerebus badan, sudah di switch kanan kiri tidak bisa jg. AC tidak ada dinginnya angin doang. Receptionist kelas losmen. Bintang dua tp tidak ada bintangnya ini mah. Sarapan lmyan, suasana interior hotel pengap;;;0
Kamar AC nya panas...sarapan pg kurang bervariasi dan kurang enk, kolam renang ank kurang safety banyak ank yang terpeleset...saya tidak akan kembali lagi untuk ke Ibis Styles Bogor Raya;;;0
Amat sangat tidak nyaman dikarenakan tengah malem 4x ada yang ketok pintu dan suara bel sangat mengganggu istirahat.;;;0
Kebersihan harus dijaga, perlengkapan tempat tidur diganti setelah tamu cek out. Pada saat saya menginap kemarin, malam pertama kami tidak bisa tidur karena seprai dan selimutnya gatal. Menu sarapannya juga kurang pilihan.;;;0
Toilet tools tidak lengkap. Makeup room juga slow respon. Ntah jam berapa jadwalnya. Jam 11 masih sama seperti sediakala;;;0
AC kamar kurang dingin dikomplain datang pihak maintenance hotel mengatakan kapan baru check-in Saya beling sudah mau 1 Jam tunggu saja katanya pasti dingin sampai malam hari tetap saja tidak dingin.;;;0
Ruang kotor. handuk bau buruk. Knalpot van tidak bekerja dan berisik. pengalaman tidur tidak nyaman. makan membuat saya diare. Hotel buruk.;;;0
Hotel baru, bangunan cenderung gak rapi, di atas pintu kamar 201 ad celah lubang, sehingga bisa kelihatan dari luar, gak ada meja disamping tempat tidur, sampe telepon ditempel di dinding, sarapan ok, gak ada sikat and pasta gigi, mungkin bisa diperbaiki ke depannya.;;;0
Bangunan dari depan memang keliatan kuno, tapi di dalamnya enggak begitu, pelayanan baik, Hanya tidak ada sandal hotel dan tidak ada daftar nomer telepon resevasi jadi bingung kalau mau telepon;;;0
Lokasi dekat dengan obyek wisata, tapi dekat dengan jalan raya yg pada malam minggu dipakai untuk balapan liar jadi cukup berisik, dan menu makan pagi terbatas (kurang pilihan).;;;0
Lift lambat, kartu kamar rusak, sendal hotel tidak lengkap dan menu makanan standar di Merlynn Park Hotel.;;;0
Pelayanannya bagus sekali. Jaket saya yg tertinggal di kamar waktu check out pun masih di keep dan bisa diambil dua hari setelahnya..;;;0
Dua kali mengurus kunci pintu kamar yang tidak bisa dibuka hanya bisa menunggu. Karena sudah 2 kali mengurus hasil masih tetap sama. Alih-alih kunci master belum ketemu, harusnya kunci master ada tempat central yang semua petugas bisa menggunakan jika ada tamu yang kesulitan membuka kamar saat check-in.;;;0
Hotel oke cuma parkiran nya aja yang susah kgk muat kalau hotel agak full. Thanks Traveloka;;;0
Ini ke 2xnya saya menginap di hotel ini namun kunjungan ke2 sangat mengecewakan karena kami pesan kamar non smoking malah dapat yang smoking room, terus kamar berdebu sekali. yang lebih aneh adalah untuk parkir mobil. tamu tetap harus membayar parkir setiap keluar dari hotel padahal biasanya parkir bebas biaya untuk setiap tamu yang menginap. overall kali ini sungguh mengecewakan;;;0
Breakfast menu nya kurang variatif. Tidak ada lift. Staff hotel pun diam saja tak ada itikat membantu membawa koper. Saluran air di toilet buruk.;;;0
Panel dinding penutup kaca asal terpasang. Colokan listrik sisi kanan bed diatas nachas tiba2 lepas. Table lamp mati. Kran wastafel tidak di fixing. Perapihan kamar - ganti linen - ganti handuk baru dikerjakan jam 2 siang padahal di handle pintu kamar sudah dipasang request-sign sejak jam 6 pagi. thanks;;;0
Kamar nya bagus, hanya bathub kamar mandi nya bocor jadi airnya becek kemana-mana. Breakfast kualitas makanannya standar kalau tidak bisa dibilang mengecewakan untuk ukuran hotel bintang 5;;;0
Waktu pagi saya terbangun karena ada suara bising dari alat2 bangunan yang dimana persis dengan samping kamar saya sepertinya;;;0
Kami ketinggalan kunci sewaktu sarapan. Kami pun kembali ke restauran ttp petugas di sana bilang kalau tidak ada kunci ketinggalan. Setelah berdebat, suami saya tanya dimana petugas membuang sampah dr meja kami. Dan benar, kuncinya ada di tempat sampah. servis benar2 tdk memuaskan.;;;0
Sempat kecewa dengan pelayanannya pada saat check-in, karena awalnya saya nyampe jam 1/2 2 siang dan belum bisa check-in akhirnya saya titip tas dan menunggu di cafe depan hotel. Jam 3an saya dateng lagi ke resepsionis berharap udah bisa langsung check-in dan masuk kamar, tapi ternyata katanya kamarnya sedang didouble check dan kita menunggu hampir 1/2 jam untuk bisa masuk kamar, lama sekali waktu yang diperlukan untuk mengecek kondisi kamar.;;;0
Rata-rata saja. Saya memesan hotel ini hanya karena dekat - kurang dari 5 menit berkendara - dari pelabuhan karena kami akan pergi ke Karimun Jawa keesokan harinya. Seperti yang ditinjau orang lain, ini adalah hotel tua, meskipun itu bisa lebih baik dipertahankan & memiliki beberapa renovasi atau penggantian pada beberapa item di dalam ruangan.;;;0
Sarapan membosankan dan rasanya standar, kamar mandi tidak ada jet shower buat cebok, bathtub tidak ada karet sumbat jadi tidak bisa berendam.;;;0
Tempatnya nyaman tapi lantai mungkin sudah sedikit lama jadi banyak baret2 nya... AC juga kurang dingin...;;;0
Bad cover yang sekalian berfungsi sebagai selimut tidak di ganti pembungkus/sprei nya kamar mandi secara umum jelek ( kebersihan dan fungsi fasilitasnya jelek ) AC tidak berfungsi dengan bagus ( kamar jadi panas ) tidak nyaman atau susah bawa barang berupa koper karena tidak ada lift/escalator karena hanya ada tangga dan jalan untuk bawa koper sangat curam tidak mungkin kami lewati ( bisa patah kaki ) Hotel ini tidak layak memyandang bintang 3 harusnya dia layaknya hotel bintang 1 atau bahkan hotel melati atau wisma saja Saya tidak akan repeat untuk booking hotel ini Value for money poor !;;;0
AC nya tidak dingin, colokan listrik berbahaya karena copot, carpet kotor, furniture banyak yang rusak, breakfast buahnya tidak fresh setiap har, kamar mandi banyak bercak air keringi tidak saya rekomen untuk first timer guest.;;;0
Tempat yang membosankan untuk liburan keluarga. Kolam renangnya terlalu kecil dan penuh sesak. Sulit untuk mencari lokasi.;;;0
saya sudah 3x menginap disini, 2xnya sih memuaskan. tapi yang ke 3x saya psn kamar yang deluxe kenapa sedikit mengecewakan ya;;;0
Bagus banget hanya kurang liftny tidak ada cctv dan goyang livtnya harus di cek lagi Stasiun tvnya tambah lagi;;;0
Salah satu alasan utama kami untuk menjadikan Ibis sebagai hotel kami untuk menginap adalah sarapan gratis untuk anak-anak kami. Gaya Ibis Bogor Raya sangat spesial bagi kami dibanding Ibis lain yang kami punya. Bahkan dibandingkan dengan Ibis saya telah tinggal di luar negeri. Berbagai makanan sarapan, kuantitas, pelayanan memuaskan. Desain ruangan juga baru dan bagus, ruang partisi geser adalah ide bagus. Kolam renang anak-anak, kualitas airnya bagus. Hanya dua hal yang saya temukan mungkin bisa menjadi saran manajemen: 1. Saya tinggal di kamar 920, selalu ada bau yang sedikit buruk di dekat pintu masuk, di dalam ruangan, mungkin berasal dari pipa toilet. 2. Ada lampu gantung, di sudut ruangan, posisinya terlalu rendah dan terlalu dekat dengan tempat tidur, masing-masing punya benjolan kepala untuk itu.;;;0
Kamar gelap karena banyak lampu yang mati, AC tidak dingin. Jalanan di lorong gelap lampu-lampu banyak yang mati, AC tidak berfungsi jadi panas.;;;0
Wallpaper terlalu gelap, penerangan kurang, lubang air di shower mampet jadi air menggenang, tiang di dalam kamar sangat mengganggu, Parkiran mobil terlalu sempit dan sedikit.;;;0
Wifi poor signal karena kamar paling ujung. Check out pagi2 receptionis tidak di tempat Keluarin mobil tidak ada security yang bukakan pintu gerbang/pintu gerbang digembok, waktu sudah hampir pukul 06.00;;;0
Untuk kamar dan lain-lain menurut saya sih oke, kebetulan kami menginap di bulan ramadhan, menu sahur kurang variatif dan tidak enak.;;;0
Airnya agak bau ketika keran pertama kali dibuka. Jadi biasanya saya buka dulu airnya agak lama supaya baunya hilang. Overall oke sih;;;0
Sangat mengecewakan dan sangat sangat mengecewakan pertama datang tidak ada sambutan yang hangat dan tidak ada senyum dari receptionist pertama masuk ke kamar jam 18.00 terlihat banyak debu dimana mana, oh ini kah hotel idaman?? Lalu saya mulai istirahat sejenak dengan berbaring, tidak lama kemudian saya disambut dengan tamu tak diundang yaitu nyamuk nyamuk yang sangat banyak sekali. Saat itu saya masih bertahan dan masih berpikir positif. Setelah jam 12 malam, barulah saya niat ingin tidur istirahat sampai esok pagi tapi ternyata tidak bisa karena nyamuk silih berganti datang dan menggigit. Saya coba tutp dengan selimut tapi tetap saja tidak bisa karena suara nyamuk yang terus2an mampir ditelinga. Saya liat jam sudah menujukan jam 2 pagi/dinihari. Tapi saya belum bisa tertidur karena gangguan nyamuk nyamuk tersebut. Ok lah dan baiklah, saya memutuskan cek out malam itu juga jam 2 pagi/dinihari dengan berat hati dan rasa ngantuk campur lelah terpaksa saya pulang dan berjanji tidak akan kembali lagi ke hotel maharani. Dan terimakasih untuk debu dan nyamuk yang sudah menemani malam terburuk ku di hotel maharani.;;;0
Terletak di pusat kota Batu, deket dengan tempat wisata museum angkut, jatim park 2 apalagi lewat jalan belakang hotel cuma 10 menit. Kekurangannya kasurnya agak keras mungkin karena Baru kali ya..;;;0
Tidur nyenyak sekali, saya ambil yang plugged pool, mungkin karena musim hujan agak Kotor, tempat shower harga di bersihkan berkala, harap supervisor atau manager rutin memperhatikan standard management hotel BW. Thanks;;;0
Menginap di hotel ini sangat mengecewakan, karena saya ketinggalan barang di dalam kamar hotel tersebut. Setelah dikonfirmasi ke receptionis, Barang tersebut tidak ditemukan atau hilang. Seharusnya jika terdapat barang yang tertinggal dapat diamankan dan bisa diambil kembali oleh pemilik barang.;;;0
Hotel yang aneh.. Karena tidak boleh membawa anak dibwh usia 12th ke bawah. Pdh kami booking hotel untuk liburan keluarga..;;;0
Untuk kamarnya oke, cm sandalnya terkadang cuma satu pasang aja, sama toiletnya aja sedikit kurang panas airnya.;;;0
Pelayanan dan tempat oke, strategis. tapi sayang banyak debu di cermin/kaca. karpet agak kotor dan berdebu;;;0
Kamar mandi bau pesing dan bocor. Saya menginap dua malam seharusnya mendapat jatah minuman dan mini bar dua kali tapi tidak ditambah;;;0
Cukup terkesan karena bisa akses langsung ke pantai. Hanya saja kasur tambahannya kurang empuk, itu aja thanks.;;;0
Overall sih oke u/pintu kamar mungkin bisa ditambahkan lubang kecil yang bisa melihat ke depan sepwrri hotel2 lain;;;0
Hotel baru, bersih, namun check-in baru bisa jam 3 sore. pada saat datang, juga msih menunggu kamar ready. dan menunggunya lama. kasur keras, bising kendaraan lalu lalang. letak hotel strategis dekat objek wisata dan pinggir jalan.;;;0
Bagus,. hanya makan pagi, kalau agak terlambat, ya.. lauk abis, tinggal pauknya. ( kata anak saya he. he. he.;;;0
Untuk interior hotel dan kamarnya top banget tidak kalah sama hotel lainya .Tapi kalau untuk pelayanan dan makanannya kurang banget . jauh dari kesan mewahnya hotel itu . saya pesan makanan di kamar jadinya kurang lebih 1 jam . Ada kekurangan untuk saos , kecap dan lain-lain diambilnya juga lama kurang lebih stengah jam. Begitupun untuk sarapan (buffet). Ini hotel bintang 4 tapi makananya kurang dari standart . (Masa bikin mie indomie saja menghabiskan waktu setengah jam). Pelayanan amat sangat kurang. Tapi menu disini pun standart banget. Ada juga salah satu kamar yang saya sewa , bau rokok banget. Sarannya : coba cari chef profesional dan pelayanan lebih di tingkatkan;;;0
