teks;;;label
Tak akan terima gaji sbg presiden dan wapres Akan disumbangkan ke negara dan fakir miskin pertama dlm sejarah bangsa Indonesia DEBAT PILPRES PERNYATAAN PENUTUP PRABOWO SANDIAGA UNO lewat;;;1
Kalau infrastructure yg di bangun pakai uang pribadi dia boleh lah yg ga mendukung untuk tidak lewat sana tp ini pakai pajak dr Semua Warga negara dan setiap lewat pun harus bayar;;;1
ada Beberapa penghargaan yg dianugerahkan kepadanya menjadi bukti bahwa adalah sosok pemimpin yg diakui integritasnya;;;1
Bersatu Bersama Jokowi KMA Berbagai pencapaian telah berhasil tercapai Khususnya pertumbuhan ekonomi di era pemerintahan JK sangat jauh meningkat;;;1
 April Pilih Jokowi KMA Dulu sekadar ada pertumbuhan ekonomi tanpa pemerataan Namun di zaman Pak Jokowi bukan hanya pertumbuhan ekonomi tapi juga pemerataan pembangunan;;;1
Beberapa penghargaan yg dianugerahkan kepadanya menjadi bukti bahwa adalah sosok pemimpin yg diakui integritasnya;;;1
Dalam penjelasannya Kyai mau menjadi cawapres karna punya komitmen terkait ekonomi umat dgn apa yg disebutnya sebagai arus baru ekonomi Indonesia membangun ekonomi dri bawah;;;1
Menterinya aja berprestasi apalagi pemimpinnya Bisa dikatakan era lah dimana sejumlah menterinya banyak meraih penghargaan;;;1
Lalu berbagai pencapaian telah berhasil tercapai Khususnya pertumbuhan ekonomi di era pemerintahan JK sangat jauh meningkat;;;1
 April Pilih Jokowi KMA Pada ngerti kan kalo Pak Jokowi belajar ngaji sejak sebelum jadi pejabat Murni mendalami agama tanpa unsur pencitraan;;;1
from sandiuno repost media app Prabowo Sandi tidak ingin gagal fokus Kita ingin pembangunan besar besaran ini berdampak langsung pada ekonomi dan kesejahteraan;;;1
Janji Tak Ambil Gaji Jika Menang Pilpres Prabowo Bukti Kita Tulus;;;1
gue kasih tau Menterinya aja berprestasi apalagi pemimpinnya Bisa dikatakan era lah dimana sejumlah menterinya banyak meraih penghargaan;;;1
Jokowi menjelaskan pembangunan dan merevitalisasi pasar rakyat ini menjadi dasar utama dalam pembangunan ekonomi berbasis kerakyatan Dengan demikian kekuatan ekonomi Indonesia bisa lebih stabil pic twitter com XYtVIWpRJ;;;1
Presiden bangunkan SPBU pertama setelag  tahun di Kabupaten Puncak Jaya Papua dengan harga yang semula ribu liter menjadi  liter;;;1
Bersatu Menangkan Brbagai upaya telah dilakukan utk membangun Indonesia bebas korupsi dr pelayanan berbasis elektronik sistem pengaduan masyarakat penghargaan bg masyarakat yg mengungkap korupsi;;;1
Fyi gaes Berbagai pencapaian telah berhasil tercapai Khususnya pertumbuhan ekonomi di era pemerintahan JK sangat jauh meningkat;;;1
Mungkin pak mengharap ketulusan karyawan untuk tidak menuntut gaji;;;1
Dulu sekadar ada pertumbuhan ekonomi tanpa pemerataan Namun di zaman Pak Jokowi bukan hanya pertumbuhan ekonomi tapi juga pemerataan pembangunan;;;1
Tidak akan ambil gaji serupiah pun jika terpilih sbg Presiden RI Benar kata alm Gus Dur orang yg paling ihlas utk Indonesia adalah prabowo pic twitter com VMyb;;;1
Pemerintah Jokowi juga menyebut masa depan ekonomi Indonesia Di tangan anak anak muda kreatif;;;1
Keberhasilan tidak hanya dibidang infrastruktur Jokowi jg berhasil memperbaiki ekonomi Indonesia;;;1
Jokowi Ma ruf Pemimpin Indonesia Beberapa penghargaan yg dianugerahkan kepadanya menjadi bukti bahwa adalah sosok pemimpin yg diakui integritasnya;;;1
Jokowi mendukung Esport di indonesia Mobile Legend PUBG Free Fire DLL prabowo lebih memperdulikan sandang pangan harga harga turun Gua udah punya pilihan skarang;;;1
Jokowi KMA Pemimpin Optimis Beberapa penghargaan yg dianugerahkan kepadanya menjadi bukti bahwa adalah sosok pemimpin yg diakui integritasnya;;;1
madura prabowo harga mati;;;1
prabowo harga mati titik;;;1
Dulu sekadar ada pertumbuhan ekonomi tanpa pemerataan Namun asal kalian tau di zaman Pak bukan hanya pertumbuhan ekonomi tapi juga pemerataan pembangunan;;;1
Mencoblos beramal Kenapa demikian Karena dan jika terpilih insyaallah mereka akan menginfakkan gajinya buat kaum dhuafa Suara kita g sia sia kawan Mari kita dukung niat mereka;;;1
gue kasih tau Jokowi bangunkan SPBU pertama setelag  tahun di Kabupaten Puncak Jaya Papua dengan harga yang semula ribu liter menjadi  liter;;;1
Bersatu Dukung Jokowi Amin Menterinya aja berprestasi apalagi pemimpinnya Bisa dikatakan era lah dimana sejumlah menterinya banyak meraih penghargaan;;;1
Presiden Jokowi dan Raja Salman Sepakat Tingkatkan Kerja Sama Ekonomi pic twitter com tMqKvJsMR;;;1
Dengan mencoblos prabowo sandi anda telah beramal selama  tahun karena gaji prabowo sandi disumbang untuk dhuafa anak yatim dll pic twitter com aoZydwbu;;;1
Presiden Jokowi dan Raja Salman bin Abdulaziz al Saud melakukan pertemuan bilateral Keduanya sepakat akan meningkatkan kerja sama di bidang ekonomi;;;1
Jokowi bangunkan SPBU pertama setelag  tahun di Kabupaten Puncak Jaya Papua dengan harga yang semula ribu liter menjadi  liter Tanggal  April terus dan menggandeng ulama dan pasti;;;1
Fyi gaes Jokowi bangunkan SPBU pertama setelag  tahun di Kabupaten Puncak Jaya Papua dengan harga yang semula ribu liter menjadi  liter;;;1
Yang terpenting itu prabowo dan sandi berkomitmen untuk menurunkan harga listrik  w udah gitu aja Kok kalian pendukung si jae yang ga setuju Kami pendukung prabowo sandi setuju aja kok Dan semoga pak prabowo adalah pemimpin yang tepati janji kampanye Ga kayak si jae;;;1
Infrastruktur itu penting untuk perekonomian dan pemerataan tapi ingat membangun itu semua tidaklah gratis semua dibangun melalui hutang dan dibayar melalui pajak ke rakyat jagalah amanah rakyat jika terpilih kembali dan jangan kamu menghianati demokrasi sehat selalu presidenku;;;1
Perubahan segalanya yg paling utama keadilan sosial bagi seluruh Rakyat indonesia khususnya HARGA SEMBAKO murah;;;1
Yusuf Mansur menilai Ma ruf Amin sebagai sosok yang ideal untuk mendampingi Jokowi maju dalam pemilihan presiden pilpres  Pasangan ini diharapkan nantinya mampu mendongkrak ekonomi syariah;;;1
Pernyataan penutup yg gemilang Cukup satu kartu tidak akan mengambil gaji dan  kali ke TPS Tusuk Prabowo Sandi Ditambah lg Pak Prabowo yg mengatakan dana desa adlh atas inisiatif beliau saat menjabat sebgai ketua HKTI tanpa perlu dipolitisasi;;;1
Mau harga harga murah pilih prabowo sandi mau hrga listrik murah pilih prabowo sandi mau lowongan kerja pilih prabowo sandi mau hentikan impor saat panen pilih prabowo sandi pokonya yesss yessss;;;1
Liat video ini netes juga air mata Kita doakan semoga MENANG agar nasib ekonomi para ojol bisa lebih baik lagi aaminnnn;;;1
Pak Prabowo concern benahi tata kelola negara pertahanan negara hingga harga diri bangsa di mata dunia Bang Sandi fokus garap kekuatan ekonomi sinergikan pemerintah dan power rakyatnya para ulama  fokus garap iman dan akidah juga akhlaq umat;;;1
Turut mengembangkan ekonomi syariah sesuai dengan yang diamanatkan Ma ruf Amin Aliansi Kiai Kampung Madura Akma siap menangkan Jokowi;;;1
Di kepemimpinan Presiden Jokowi Indonesia maju saat perekonomian dunia tidak menentu;;;1
Saya selalu berdoa dalam hati agar pak mjd PRESIDEN RI saat ini ekonomi buruk pak sampai ponsel sy tutup krn ekonomi masyarakat carut marut dn ketika menjadi PRESIDEN nanti tolong perbaiki ekonomi masyarakat pak wslm  dihati;;;1
Kalo mau Listrik Turun Kalo mau harga terjangkau Kalo mau pelayanan BPJS baik Kalo mau Honorer lebih baik Dll maka Tusuk Prabowo Sandi TPS;;;1
Yang janjinya mau ngehapusin pajak malah bikin hutang negara nambah lho mbak adanya pajak itu buat negara lho;;;1
ijin menyampaikan bang aspirasi teman saya di desanya penghasilan utama berasal dari lada merica semenjak rezim ini berkuasa harga lada jadi murah mereka berharap ketika Prabowo sandi berkuasa bisa mengstabilkan harga;;;1
Anda sehat pangkalan itu harga udah di tentukan mas anda fkir saya bodoh justru semenjak jokowi subsidi gas di kurangi di alih kan ke dana pkh tadi jadi cuma i bolak balik aja gk perlu org pinter klw cuma mbolak balik subsidi;;;1
Apapun yang terjadi Harga mati Apapun yang terjadi Jokowi Amin untuk NKRI;;;1
Prabowo Sandi memang pasangan yang harmonis tahu diri dan mengerti posisinya masing masing Bukan pencintraan bukan kepura puraan mereka saling menghargai satu sama lain Beda dengan pasangan Goal Getter dan Boneka;;;1
Yg biasa ngemplang pajak korupsi maen proyek mafia impor keknya udh pd meriang takut Prabowo menang;;;1
Semoga yg Amanah ikhlas tegas ekonomi pro rakyat kecil peduli petani nelayan buruh pedagang kecil yg menuju masyarakat yg adil makmur sejahtera dan aman Insyaallah Pak Prabowo Subianto dan Sandi Aga memenangkan pilpres bulan April Amin x  Yra;;;1
Pak kalau bapak jadi boleh tidak saya minta  permintaan kecil saja Tolong hapus kan denda dari telat bayar listrik air tlp pajak bpjs dll yg kebutuhan inti rakyat karena denda itu jujur wlwpun kecil nilainya tapi berat untuk kami;;;1
Memiliki pemikiran yang cemerlang untuk kemajuan ekonomi Indonesia melalui konsep ekonomi keumatan K H Ma ruf Amin sangat cocok mendampingi Jokowi maju di pilpres ;;;1
Itu cuma utk state bahwa Pakde sudah menaikan gaji dan tunjangan saat Pak Prabowo baru berjanji akan menaikan;;;1
 april  Marilah kita subuh berjamaah Kita gaungkan shalawat dan doa semoga dan terpilih jd Presiden ke  RI Semoga beliau Amanah bekerja untuk rakyat mengembalikan kedaulatan Indonesia secara ekonomi Semoga kita semua adil makmur;;;1
PS bilang didebat keadaan ekonomi Indonesia saat ini bukan salah tp salah pemimpin terdahulu Jd utk penggemar  jangan salahkan Jokowi lagi ya krn bosmu udah bilang itu bukan salah Jokowi Semakin mantap pilih;;;1
Kalau Pak Prabowo dan Bang Sandi tak ambil gaji jika terpilih nanti dan seluruh gajinya akan diserahkan kepada fakir miskin dan Dhuafa maka saya berjanji untuk terus membersamai orang tua dalam berjuang untuk;;;1
Tapi yang pasti aku lebih tertarik sama programnya jokowi terutama yang trans sumatera Karna aku mau bgt ekonomi sumatera jauh berkembang dr sekarang;;;1
Rakyat Indonesia bangga mempunyai Bapak Jokowi yang dihargai oleh Raja arab saudi Terima kasih Bapak;;;1
Nasionalisme beliau luar biasa didunia internasional dalam beberapa hari ingin pemilu beliau masih saja berkunjung dan memberikan solusi kerja sama perkembangan ekonomi indonesia yang akan datang mantab bapak jokowidodo lanjutkan;;;1
Do u want to test ur Vice President sir Saat ini hanya solusi utk Indonesia Mau harga bhn pokok terjangkau lapangan kerja tersedia kesejahteraan dan status guru lbh baik tenaga medis pasien di perbaiki maka;;;1
Alhamdulillah dalam membangun ekonomi dan pemerataan yang adil pasti akan mengalami batu aral dan pasti akan ada pihak yang merasa jadi korban tapi apa yang bapak kerjakan dan lakukan saat ini saya percaya dan yakin suatu saat anak dan cucu saya yang merasakannya;;;1
Udah jelas unggul dong MENANG TELAK EKONOMI MEMANG JAGONYA PAK;;;1
Ekonomi salah satu kebangkitan bangsa teruskan perjuagan pak prabowo sandi kami dari padang lawas sumattra utara rajuddin harahap selalu bersama  pak prabowo sandi do a dan dukugan sama kita do akan menjadi pak presiden dan wakil presiden thn  amin;;;1
Wajib pak jokowi  periode harga mati;;;1
Siapapun nnti presidennya tolong program pertamanya harga tiket pesawat buat bulan puasa lebaran diturunin kyk tahun kmren Kasian kami anak rantau yg rindu rumah mau puasa lebaran dirumah Kangen masakan emak Cc pic twitter com egmPlcxmgt;;;1
Debat Pamungkas Jokowi Visi dan Misinya jauh kedepan Namun terlalu jawani untuk debat M Amin Surprise elemen Prabowo Mengusung program Pelita nya Orba Sandi Uno Excellent closing Namun kena smash Jokowi di ekonomi makro Nice debat pic twitter com FeeWANLb;;;1
DENGAN JT LEBIH PENGGUNAAN GAME ONLINE ARTINYA ADA PASAR ADA KONSUMEN ADA TRANSAKSI ADA PULUHAN DEVELOPER GAME YANG BERDIRI RUBUAN LAPANGAN KERJAADA PAJAK YANG MASUK PAJAK YA BUAT APA BUAT SUBSIDI PERTALITE MOTOR MIO LU BUAT KJP LU BUAT KIP LU NGERTI LU;;;1
Masukan harga tolnya disubsidi dulu Pak yang penting ramai dan banyak yang bisa menikmati;;;1
Pasangan nomor  ini akan terus memperjuangkan nilai Islam sebagai spirit transformasi dan perdamaian di semua bidang terutama pendidikan dakwah ekonomi dan kesehatan;;;1
MASIH RAGUKAH ANDA DENGAN PAS  Prabowo Sandi Kembali Tegaskan Tidak Akan Ambil Gaji Bila Terpilih RMOL Pasangan calon presiden dan calon wakil presiden;;;1
Ah dasar EGO aja gak menghargai wakilnya Lihat dong Prabowo dan sandi saling melengkapi;;;1
Pembangunan infrastruktur dibangun secara masiv untuk meningkatkan perekonomian bangsa Terima kasih pakde jokowi;;;1
Negara China sebentar lagi jadi negara adikuasa ekonomi supaya kita tidak hanya jadi obyek kemajuan ekonomi mereka kita perlu contoh kiat kiat dan strategi yang mereka tempuh;;;1
Terima kasih pak kekurangan selama bpk menjabat Insya Allah akan disempurnakan pak dan bang di   Krn kedepan negara harus fokus perbaiki ekonomi rakyat dan cicil bayar hutang;;;1
Dengan mencoblos pak prabowo dan bang sandi anda telah membantu beramal karena selama tahun beliau akan memberikan gajinnya kepada kaum dhuafa anak yatim dll yg membutuhkan;;;1
Di era pak jokowi kemjuan teknologi mampu dimanfaatkan terutama untuk pengembangan ekonomi kreatif;;;1
Siapapun pilihan pak kiai saya ttp menghargai walau kita berbeda pak kiai bimillaahirraohmaanirrohim dengan mengikuti kata hati nurani saya ttp Jokowi yah Hati saya lebih besar ke Jokowi;;;1
Bersedekah yuk Dengan cara mencoblos dan sama aja anda sudah beramal karena gaji mereka akan diberikan kepada anak yatim dan dhuafa Bersedekah yuk;;;1
Hahahaha Tema Debat adalah Perekonomian bung elo pikir segi pertanian dan jual beli sembako nggak ada hubungannya sama kondisi perekonomian Negara kita masih disebut negara agraris paham nggak maksudnya Cari tahu dulu maksud dari negara agraris lalu lanjut debat dg saya ya;;;1
Dengan mencoblos anda telah ikut bersodaqoh selama  tahun karena gaji beliau diinfaqkan untuk duafa anak yatim dll Insya allah pic twitter com tnvSQENBem;;;1
Beberapa penghargaan yg dianugerahkan kepadanya jadi bukti bahwa merupakan sosok pemimpin yg diakui integritasnya;;;1
Jelas Prabowo Sandi dong Paslon  pemaparan visi misi nya lebih jelas dan pro rakyat Hubungan ke  nyapun sangat harmonis Dwi Tunggal Dan ke  nya akan menyumbangkan gajinya Maklum ke  nya sama tajir;;;1
Bukan maksud sy sombong Sy bisa menghidupi keluarga tanpa kartu ini Apakah pabowo sandi melanjutkan Bisa ya bisa tidak Mereka hanya janji Sy pilih bukan untuk sy tapi krn sy harus MEMASTIKAN saudara sy yg ekonominya kurang beruntung bisa terbantu dg kartu ini pic twitter com pfczOriur;;;1
Aku memang setuju macro ekonominya jokowi jago bgt Meski mungkin itu memang rancangan yg sudah ditulis sm ahli ahli yg merancang pembangunan indonesia ya Tapi jokowi memang memahami dg baik;;;1
Sesuatu yang benar belum tentu baik Sesuatu yang bagus belum tentu berharga jokowi;;;1
Trans Sumatra akan menunjang pertumbuhan ekonomi di Sumatera dan membantu pemerataan sosial di Sumatera Logistik bahan bakar dan keperluan lain akan lebih mudah dikirimkan karena sudah ada jalur yang memadai Jokowi mewujudkan kemajuan bagi Pulau Sumatera lewat Trans Sumatra;;;1
Jokowi udahdeh anda jadi pelawak aja Saya peratiin kayaknya cocok Daripada ngurusin negara gaji seorang pelawak bisa lebih gede dari gaji presiden looo;;;1
Hahahaha sebuah negara memiliki skala prioritas bang mana yg bernilai keekonomian secara makro mana yg nano atau piko Saat ini kita sangat tergantung pada impor baik bahan baku pangan atau elektronik Itu dulu yg dikejar Pertumbujan ekonomi stagnan;;;1
Debat terakhir ya allah pamungkas bangett ya prabowo sandi bilang klo terpilih menjadi presiden dan wakil presiden dia akan menyumbangkan seluruh gajinya tuk rakyat yg tidak mampu masya allah mulia banget pak prabowo dan bang sandi;;;1
semoga dengan adanya tol trans sumatra akan membuat perekonomian di indonesia makin lancar dan maju;;;1
Saya tidak butuh jl tol yg saya butuhkan hasil pertanian harga jual ditingkatkan;;;1
Mau gajinya dibayar Tusuk Prabowo Sandi Mau Verpool juara liga Tusuk Prabowo Sandi;;;1
Pak mahal harganya Gabisa diturunin ya Dari Aku si missqueen yang pengen lewat jalan tol pake mobil pribadi Jangan bilang harus kerja dong biar supaya ga missqueen Ibarat nyari kerja itu kaya lagi nyari jodoh Ga gampang tcoy;;;1
Ucapan Pak dan Bang yang akan menyumbangkan seluruh gajinya jika terpilih semakin memantapkan kami untuk menentukan pilihan kpd;;;1
Capres kaleng selalu hoax harga melambung Faktanya harga stabil inflasi normal dan grafik menurun Mengelola OkE Oce gagal mau ngomongin ekonomi makro Di libas lu ma Akhirnya sikaleng itu bilang pic twitter com kLyrNGwn;;;1
maju terus Sumatra semoga dgn adanya jalan Tol ini pertumbuhan ekonomi semakin banyakkkkk aamiinn;;;1
Bentar dulu awalnya narasi elo kan pembangunan terutama tol kok lari sekarang bahas ekonomi dan temennya ayo belajar konsisten tema yg elo singgung wkwkwkwk;;;1
Setuju Ga ada harga dirinya lagi partai Demokrat Jangan hanya memikirkan karena ada bu Mega di sisi Jokowi pak Kehidupan dan masa depan bangsa lebih penting daripada emosi seseorang;;;1
tidak semua nitijen paham ekonomi makro jadi pengennya yg instan yg langsung dirasakan tiap individu betapa beratnya jadi presiden indonesia sudah mbangun ini itu mikir ini itu masih saja dihujat entah ganti presiden atau tidak saya rasa nitijen emang cuma bisa ngehujat;;;1
Dengan mencoblos PROBOWO SANDI anda ikut beramal Karena selama  tahun gaji Prabowo sandi akan di sumbangkan ke fakir miskin kaum duafa dll;;;1
Kebijakan Jokowi untuk BBM satu harga merupakan bentuk nyata keadilan sosial bagi rakyat Indonesia;;;1
Ada yg mencoba menarik simpati dgn cara menjadi korban hacker agar di kasihani dan didukung kami tetap menduking bapak yg hasil kerja nyata nya sdh terbukti bukan hanya janji ini murah itu murah gak ambil gaji lah Ini  bung bukan jaman orba;;;1
Ini yang ditanyakan jokowi Katanya ekonomi digital Alhamdullilah jawaban pak prabowo mantap betul;;;1
kita ikut sodaqoh dengan ikhlas memilih karena gaji mereka dipakai utk menyantuni anak yatim dan faqir miskin sodaqoh vote bernilai sodaqoh;;;1
Moga apa yg dicontohkan oleh Ustadz Abdul Shomad yg minta dk diundang ke Istana tdk diberi jabatan apapun jk Prabowo Sandi mjd Presiden Prabowo Sandi tdk akan mengambil gaji nya akan banyak muncul orang ikhlas yg berjuang utk Indonesia Adil dan Makmur;;;1
Saya simpati pd kedua Paslon PS meski blm pernah bcr pjg jk ketemu Namun jujur sj yg sgt sy khawatirkan adlh jk beliau ini melanjutkan Sistem Ekonomi Kolonial yg mengeksploitasi rakyat banyak kekayaan bangsa anak cucu krn blm paham dg EKONOMI BERKEADILANnya PANCASILA;;;1
